"","logFC","logCPM","F","PValue","FDR"
"BAX",0.995134553358106,4.60763875589443,9.84224519729599,0.00329200894192,0.170836717556398
"TRPM3",-1.19169568149311,6.50475561691907,9.86884631477497,0.00333463500229092,0.171276180068937
"LRRTM3",-2.21232145338255,6.58782025019428,10.0044112358837,0.00336479921057483,0.171276180068937
"DGCR8",0.874437037812364,5.57406553328379,9.82670832627225,0.00337354647315664,0.171276180068937
"MMP23B",1.98764206777097,2.05712756176715,9.46186971012169,0.003373664469916,0.171276180068937
"AL359220.1",-2.07397554461951,4.52379047614441,9.78425528509171,0.00337993837294329,0.171276180068937
"ANKFN1",1.31670065823288,2.76058447616519,9.55259424517674,0.00339950492707656,0.171276180068937
"WASHC3",-0.705801387770718,5.32346304408453,9.79926286770984,0.00341117790948541,0.171276180068937
"RNF208",1.73817999333408,2.44687977383018,9.48724264686082,0.00341231488617033,0.171276180068937
"CACFD1",1.11935050599747,3.69999651372111,9.66767648284966,0.00341521851201013,0.171276180068937
"LINC02062",-0.865003238928151,5.18174586955715,9.79030881954798,0.00342447289172671,0.171276180068937
"TMEM238L",-5.53632999046914,2.45865428795885,9.58403231409274,0.00343237799783149,0.171276180068937
"AC008840.1",-2.80854602807303,2.77804972037504,9.45635174219755,0.00345423272973836,0.171276180068937
"MAGI2",-1.05336364204752,8.4933280678615,9.77498756076122,0.00347450672303931,0.171276180068937
"LCORL",-0.613840327604987,6.94172755022297,9.75525479632238,0.00347877796551138,0.171276180068937
"TDRD3",-0.585691958287819,6.85449886842645,9.74806858891141,0.00348973723913633,0.171276180068937
"SNX3",0.556834024712416,5.95989901592258,9.74657148106917,0.00349487923594384,0.171276180068937
"AC007785.1",-6.04782412579383,2.25166963962258,9.47790702102694,0.00349996257204251,0.171276180068937
"DEPDC4",-1.01827173834664,5.00207417661152,9.72882582157995,0.00351051068375375,0.171276180068937
"AC008250.1",-2.31306001696653,5.66190734993656,9.86929757975746,0.00352128393003718,0.171276180068937
"FMN1",1.79096053046906,2.53409668958061,9.37375492300481,0.00357868937946685,0.173495802876916
"TMEM232",-1.21342539359798,5.22771255161741,9.65630010377872,0.00362889158281601,0.174712186071836
"ZNF83",1.20199295208125,4.81447822938157,9.6364670997718,0.00365122497447895,0.174712186071836
"CLIP2",1.39873833828245,4.08045997902128,9.52834154529403,0.00367775760531198,0.174712186071836
"TNXB",1.4626864499184,2.62605165242915,9.34366160429838,0.00368078075551536,0.174712186071836
"TRIM9",2.37011687829328,1.8186888123768,9.1511765836803,0.00368143310197586,0.174712186071836
"SCPEP1",1.5261051137332,3.60403442792381,9.51521004240463,0.00369476657709578,0.174712186071836
"RAPSN",1.38998569435563,2.54393506704002,9.31126268915955,0.00369598595655499,0.174712186071836
"MTA2",1.1612246198277,2.63597723781174,9.33046016172327,0.00369861596243811,0.174712186071836
"TRIM28",1.10975356124195,3.94836834882921,9.48494065004224,0.0037187646254828,0.175102725400529
"CTSD",1.45599932836103,4.37145353820463,9.52200339258967,0.00376241741285946,0.175261306986109
"CNKSR1",1.82235316045167,2.48467578709048,9.23128410958355,0.00377004046532514,0.175261306986109
"CYP39A1",-0.868647204678961,6.87749783910651,9.5633853970917,0.00377830083637616,0.175261306986109
"ATP2B1",-0.709495225576175,5.75053322409536,9.55596487946264,0.00379368827006245,0.175261306986109
"PAICS",-0.652997997877057,5.65012861629524,9.55199701227195,0.00379946224838751,0.175261306986109
"FAM149B1",-0.677716623843301,5.6274786450904,9.55079661286954,0.00380279502524002,0.175261306986109
"CEP78",-0.96115172883127,4.5074146795737,9.51312757643671,0.00380537510079759,0.175261306986109
"NPM2",1.89534904122188,2.17657424422888,9.14386595510543,0.00383360994280458,0.175315447313059
"AC087501.1",-2.74484821164383,2.68875189905984,9.25509772093335,0.00383746209193381,0.175315447313059
"ADAMTSL3",-0.698440960185459,7.72236201353732,9.52281511330195,0.00384223703909066,0.175315447313059
"AP2A1",0.545115543851877,5.83864456963891,9.50800688467869,0.00387224166837426,0.176139190458333
"DSCAML1",2.60780213003434,3.58361732675462,9.42301232791159,0.00394466982253521,0.178736086910889
"TUBA1C",1.12072300599607,3.57223138522043,9.34796783062625,0.00395675888347212,0.178736086910889
"STIP1",0.898460152115631,4.63998127316311,9.42048714242725,0.00397763898353537,0.178736086910889
"BRD7",-0.639372484673069,5.2491783089626,9.44055454350165,0.00398021467029825,0.178736086910889
"IRAK1",1.70978866536234,2.37308100654443,9.1083738448357,0.00401112393715393,0.178736086910889
"BX255925.3",1.64481070027609,3.50424767686602,9.2517231834721,0.00402102645782918,0.178736086910889
"PDHX",-0.576074472096679,6.01214018561761,9.41720098602165,0.00402819774928632,0.178736086910889
"AL161782.1",3.51870446165949,2.31637263679152,9.09023913764001,0.00403284690909418,0.178736086910889
"ARL6IP6",-0.911894151471002,4.78619133280998,9.39382722155291,0.00403847991188261,0.178736086910889
"SLC2A2",-0.851059230623131,9.34579069009682,9.39183829039947,0.00406513209733617,0.179376996558504
"SERPINA1",1.22153752393234,7.8685450425417,9.41200732837734,0.00417922518587603,0.183860957580421
"RTL9",-2.68835137965531,4.24309866470501,9.29966996593998,0.00419663358330346,0.183888490672067
"CHST15",1.73078238870225,4.37099151534912,9.33588999480529,0.00420480535734065,0.183888490672067
"SPACA6",2.36156032814776,1.69648659860662,8.82769133723236,0.00423971873937064,0.184866789292439
"PRIM1",-1.30575562848348,3.62573464745057,9.15647707848353,0.00425579518831684,0.185020381962872
"CDO1",-0.548902755297361,7.09752214781738,9.26817644097273,0.00429211165945808,0.185331081447825
"ATG9A",1.02454451499521,3.72074548047303,9.1795756043006,0.00429409745669452,0.185331081447825
"TNC",-2.5135013596272,3.57268114688521,9.08467018991379,0.00430439619508337,0.185331081447825
"NDUFB7",0.869407751778581,3.59646412791125,9.13609248959354,0.00431324202311061,0.185331081447825
"AL121578.3",-2.64750516614106,2.60314642839414,8.94277088507924,0.00434448895566592,0.185997922097555
"GRTP1-AS1",-1.71204461183936,4.20836973226995,9.17266720686693,0.00435400211179648,0.185997922097555
"AL117209.1",-2.27284299146863,2.98166009094036,8.97588723193864,0.0043812781241561,0.186493126345594
"ZNF335",0.664785586896837,4.6571385041066,9.18501436017864,0.00440106076157433,0.186493126345594
"RHOC",1.53524102229159,3.44261196231611,9.03247899553276,0.00441474608987546,0.186493126345594
"CYP51A1-AS1",1.48881948647355,2.23385372649759,8.84849206716928,0.00442373512684969,0.186493126345594
"UBE2Z",0.819510932228728,4.90467779750362,9.17922388758487,0.00443917063349314,0.186493126345594
"NCAM2",-2.66511216968968,7.41886606667048,9.36343316404656,0.00445051399991158,0.186493126345594
"LY75",1.9239668263803,1.88073079719532,8.74719805456494,0.00447079736041801,0.186493126345594
"KCNJ14",1.06287258685517,3.48068095087593,9.03207536572674,0.00447439642827337,0.186493126345594
"PELI2",-2.54518071895354,3.22224368681232,8.90318875661148,0.00447947935448095,0.186493126345594
"ADORA2A",-1.45924809368447,3.6220160936468,9.03328414296394,0.0044983321512554,0.186750476747048
"RNF213",0.580223680197559,7.92198516068736,9.14654416303172,0.00452344128440096,0.187265386655903
"LINC00671",-1.73484195979797,4.09487348062876,9.0613374146725,0.00454815477135197,0.187761078487914
"ALKBH8",-0.891095555422733,4.22644466705881,9.05927513347815,0.00459742261308202,0.187774442851635
"POU6F2-AS2",-2.53854411006788,3.84694349343112,8.98662982243228,0.00461960118020965,0.187774442851635
"UBASH3B",1.4917733335651,2.50995051001024,8.83058572406063,0.00462206206079044,0.187774442851635
"TRIM4",-0.659124378310959,6.1012672988888,9.0925033988138,0.00463896328130794,0.187774442851635
"PRDM16",1.93523058975524,1.9217043842846,8.71326974994699,0.00465753801879894,0.187774442851635
"TTC6",-0.669495032890382,8.29563638863316,9.06171736195458,0.00469379141883114,0.187774442851635
"TNKS",-0.576443220629728,7.91838425850994,9.06155852728488,0.00469454901159034,0.187774442851635
"ZNF611",0.804249512606054,5.00015198690887,9.05585770261332,0.00469587419501568,0.187774442851635
"STARD7",0.564475115222549,5.30077645252937,9.05552363760947,0.00470273798137709,0.187774442851635
"CDC42EP3",-1.59048735236739,4.55400861246643,9.02204346729477,0.00472218520125472,0.187774442851635
"MDFIC",-0.910312204370679,6.30391524771529,9.05042062546328,0.0047240447292866,0.187774442851635
"TPM2",1.81844911243168,2.11082347531288,8.71105185599771,0.00473153548730593,0.187774442851635
"LINC02762",0.922623095971034,5.88383825961309,9.04460689771427,0.00473540729169951,0.187774442851635
"GUK1",0.883579795564256,4.35981482010145,8.98836939655304,0.00473789701729361,0.187774442851635
"CNTNAP4",-1.71495067612332,4.10378599257221,8.96968213711122,0.00473959103954461,0.187774442851635
"PISD",0.673649991643165,5.91183964623451,9.02488761447017,0.00477695174524792,0.188747224722423
"FOXN4",2.38415920484546,2.71422367557269,8.7110898338107,0.00480794924228949,0.189085336776968
"LINC01362",-2.53525246750752,4.70617761867031,9.02843421728846,0.00481116849581783,0.189085336776968
"MYO9B",0.694150676343856,6.78694959998534,8.97718479512938,0.00487519020323409,0.190136726715079
"THRB",-0.685426401562507,9.976599914872,8.9745993264347,0.00487588883341501,0.190136726715079
"GOLGA6L4",1.12822360529311,3.89058967574303,8.87545373206934,0.00488638947540789,0.190136726715079
"SUSD3",1.08409448434628,3.56621157240977,8.82949131445421,0.00488952499830473,0.190136726715079
"MIR99AHG",-0.619157128043405,10.0126494299943,8.95192945970634,0.00492462770724715,0.190315477790624
"UBA3",-0.745465600438549,5.27083052625877,8.95097777437957,0.00492658249621218,0.190315477790624
"USP35",1.21536840950655,3.63616667896137,8.85764702399145,0.0049328614816134,0.190315477790624
"ABCA7",1.55268434563391,3.51330230570132,8.77218884882213,0.00497145999117286,0.190685880249195
"AC119868.2",-3.02864795404126,2.32768173832989,8.6079159773708,0.00500144882049572,0.190685880249195
"NFATC2IP",0.553749465876303,6.16029689588691,8.91961414535433,0.00500238244788348,0.190685880249195
"ANK3",1.43635750890903,4.57418199084338,8.91782734548434,0.00500698866371306,0.190685880249195
"AC009163.7",-1.51405362450811,3.33761106560017,8.71745004044386,0.00505103815020656,0.190685880249195
"MIR34AHG",0.919791932684879,6.69222341144951,8.89479266252356,0.00505468526821691,0.190685880249195
"MAP7D3",-1.38345634079711,3.66068125428417,8.77654635920176,0.00506009065479128,0.190685880249195
"TSNAX",-0.62838429727559,5.13586296965067,8.8846470679174,0.00506711710058585,0.190685880249195
"PIGF",-0.968729234008077,4.59768848290767,8.86840032803299,0.00506907047678913,0.190685880249195
"FAAP100",1.37634140145152,4.36513029124909,8.83624436381079,0.00507184591244974,0.190685880249195
"SLCO3A1",1.28957366936847,3.87724794225621,8.7895593411263,0.00510806249092308,0.191412954770199
"AC022784.1",-1.12738303266833,9.53381159621556,8.90687333972592,0.00511716000674843,0.191412954770199
"CEP170B",1.0237403973188,4.26224323491178,8.78207498481266,0.00515375951288618,0.192293943546624
"SMARCD2",0.774214224396566,4.65899778514645,8.80976083671358,0.00517845984171571,0.192430271448896
"ZNF609",0.420301397175385,8.61621710899788,8.8330208153669,0.00518923158040836,0.192430271448896
"SGK1",1.31370630040076,4.01510956338611,8.7693266928804,0.00520813569763643,0.192430271448896
"KRBA2",0.929243613752729,4.19941687896461,8.77924429473243,0.00520964027060046,0.192430271448896
"AC008761.1",-2.67890262033197,2.52912474275011,8.54701977094536,0.00523293650653058,0.192807545583119
"CALR",1.09731953498925,4.92023525034382,8.78507857442554,0.00526291922831493,0.193428687249141
"TBC1D15",-0.630943031258793,6.00445617586669,8.78835081581589,0.00530093348899302,0.193916142021303
"TAOK2",1.10100756392254,4.02615695496014,8.71150107782913,0.00532214114823739,0.193916142021303
"SLC25A29",0.746661427884378,5.41730352161156,8.76984198219127,0.00533663343549334,0.193916142021303
"ADH4",-0.650058667893257,10.9051944791952,8.76715312069256,0.005341802586771,0.193916142021303
"LINC02139",-2.56096870187541,2.50994497478648,8.51041068100909,0.0053422471298519,0.193916142021303
"ZDHHC24",0.834565479477449,3.30243629321285,8.61436584939161,0.00535756969886685,0.193916142021303
"AL035706.1",-1.68191219209379,4.68296724729242,8.74800331084527,0.00536828510955975,0.193916142021303
"ESPN",0.808943104201423,5.08849484291889,8.73748443967243,0.00538810256463401,0.194156126155443
"RBM12B",-0.78047213893466,4.87337370544299,8.7340470600224,0.00540352126636164,0.194236820545458
"LINC02177",-1.3275761414128,3.41894643988256,8.56508581925117,0.00546010148548584,0.195793128207032
"DAZAP1",0.813838467718801,6.02804123595234,8.71263893099529,0.00547980291582347,0.196022658673316
"AC012313.6",-1.54122493665142,2.65758758708844,8.44507502533649,0.00550503402955799,0.196448405635898
"GGT5",1.83006546031638,2.17341676451013,8.39424971330704,0.00553852312605479,0.197166072057477
"MRM1",0.907840616192298,3.41101003052257,8.53782829630109,0.00556003495047028,0.197454927951882
"PSD",1.20627911617142,3.17844099364888,8.51108922739964,0.00559241263306804,0.197809148270439
"SLC25A6",1.05442533530905,3.34951867010278,8.53858980070761,0.0056058429292964,0.197809148270439
"SLC47A2",-1.68983988916478,3.9548976557777,8.5786570603676,0.00561027439116865,0.197809148270439
"WDFY3",-0.625172619173074,7.14137621246796,8.64711859155397,0.00563638891016003,0.198014716919617
"GAK",0.768930119944167,6.66732932381021,8.64174194895353,0.00565261396524276,0.198014716919617
"EML4",-0.442517100260146,8.28073657277717,8.63303206394747,0.00566881845626172,0.198014716919617
"RASSF3",1.60193438837062,4.21410121399514,8.62057177309856,0.00566984737006911,0.198014716919617
"RAMP3",2.13946571243325,3.21106655019803,8.4535928998375,0.00571146313822645,0.198996557284117
"AC060809.1",-1.3538847539641,4.95215138036167,8.594590917608,0.00574937926333627,0.1995950041194
"INF2",1.13476831958689,5.25968383489713,8.59726567015503,0.00575713271664178,0.1995950041194
"GRASP",2.34506032300173,2.20820040663811,8.31281139560707,0.00578087308219275,0.1995950041194
"NGB",2.60894079442075,4.54375921968323,8.64972596044316,0.0057862692447437,0.1995950041194
"WASHC4",-0.562056116879226,6.31156044489353,8.57987198391601,0.00581165332892536,0.1995950041194
"AC004160.1",-0.704441660430296,9.87192291219858,8.55602473480209,0.00586533399762124,0.1995950041194
"GEMIN7",1.0890127846205,2.50341150492251,8.30747617034488,0.00587978585148419,0.1995950041194
"MICAL1",2.26616519267802,2.18924385004877,8.24785501175917,0.00588194645330158,0.1995950041194
"PCBP4",1.41428393166765,3.33545590722861,8.39833844156514,0.00588434989745317,0.1995950041194
"XRRA1",-1.08682223157134,6.85721667717801,8.56313797568557,0.00588956756961095,0.1995950041194
"LINC02819",-2.1966572737783,4.61669922765006,8.57072334222922,0.00591646244932093,0.1995950041194
"SYMPK",0.528504072764682,6.56656971959058,8.53747270351837,0.00592083336084534,0.1995950041194
"PROCA1",1.58807490858048,2.05773599444357,8.20422035135565,0.0059253717774556,0.1995950041194
"AC008549.1",-0.794345617032644,5.93345503819788,8.53397992900597,0.00593189355485828,0.1995950041194
"HSPA4",0.581978613871868,5.62676644739148,8.53106958717615,0.00593791581086563,0.1995950041194
"DRD4",1.43505272946643,2.45166901283479,8.27232499289336,0.00596922008109746,0.1995950041194
"PLA2G4C",1.42709195409195,5.2145024187353,8.5740330396471,0.00596991574962784,0.1995950041194
"AC090912.1",-0.87061258404849,4.95994389899437,8.51176076887556,0.00597241123739011,0.1995950041194
"CDC42BPA",-0.652231360910296,8.78862073713907,8.50271125819588,0.00600624271002077,0.200271504661281
"ZC3H12C",-0.553203371292231,6.71666512925286,8.49346233852957,0.00603652852432885,0.200642709155057
"UTP25",-0.893632688653531,3.74220523582844,8.39966456717344,0.00604476495757605,0.200642709155057
"NPIPA1",-1.1649754539883,3.91997907114203,8.39879653288017,0.00605821723259605,0.200642709155057
"IER3",1.98603027768816,1.8111545221781,8.09843865911813,0.0060937059750285,0.201226169013905
"TRPC5",-1.23615069524419,5.05735269475269,8.45484022703831,0.00611694791894357,0.201226169013905
"CHPF",1.76039424129169,2.12964222392382,8.14959808058348,0.00612597916823785,0.201226169013905
"TCP1",0.732299153816839,4.19609377773315,8.40718365084891,0.00613837992646874,0.201226169013905
"ZNF280D",-0.468595432100012,7.32202232314556,8.45252860109156,0.00614410205294188,0.201226169013905
"AMMECR1",-1.35739124461156,6.76254109632823,8.51923017977002,0.00616021902181005,0.201306669497642
"NUP50-DT",0.780380069969972,5.44256858636999,8.44248585889143,0.00617538557216071,0.201355824253329
"CENPA",1.2686977318029,2.34896779282177,8.18415578322787,0.00619187564502146,0.201447821757895
"AVEN",-0.616718011276826,6.8608512225156,8.41400237322411,0.00625321644762461,0.202958242907996
"TST",0.715507646724032,5.85474492534493,8.41013010143144,0.00626584343351459,0.202958242907996
"VASH1",1.91249740638266,2.0669140809725,8.08614766276419,0.00628289085787808,0.203064134788173
