"","logFC","logCPM","F","PValue","FDR"
"AC092171.3",-0.105843700263698,1.4605100234382,0.116896466033541,0.734091342881291,0.961480147291422
"PSMB4",0.079055763866637,2.69293339712106,0.116999302208661,0.734128850899135,0.961480147291422
"DCAF12",-0.0394706291118643,4.55271748440734,0.117073781593938,0.734141276913269,0.961480147291422
"OCA2",-0.184309634946122,2.43809863760498,0.116951335522441,0.734144540374758,0.961480147291422
"LMLN",0.0605533031490869,4.31042976849002,0.117049425065436,0.734167982319565,0.961480147291422
"ZNF384",0.0550688862624339,4.46912219823527,0.116933376294273,0.734294632267411,0.961577989835259
"ATXN1L",-0.0579809774716129,2.35250057711329,0.116724319016406,0.73440553206697,0.961577989835259
"TPCN1",0.044309563674282,7.09608025970576,0.11679561692601,0.734440579402215,0.961577989835259
"LINC01447",0.227841377277727,1.27786249063221,0.1164219876542,0.734554819072927,0.961577989835259
"AC110285.2",0.0947473773979439,2.84442346816096,0.116627258781633,0.734568971326501,0.961577989835259
"MTPAP",-0.0363103549842143,4.48933924045251,0.116600231497921,0.734658486232508,0.961577989835259
"AL137220.1",0.111445621255254,3.01416801750746,0.116568994237554,0.734664518109298,0.961577989835259
"LINC01871",0.225920791721963,-0.205820058296506,0.116086976703838,0.734666478215516,0.961577989835259
"LINC01089",0.0762199277075316,4.26140956417708,0.116578411989268,0.734682064385238,0.961577989835259
"LLPH",-0.0428386339618525,3.11805740272244,0.116529354373398,0.734700108112165,0.961577989835259
"NIPSNAP2",-0.0442005383944984,5.9196261249517,0.116379920207151,0.734896291335426,0.961696615862725
"RNF212",0.172782857943504,0.760587622549338,0.116006416504059,0.73494199500266,0.961696615862725
"CHRM3-AS2",0.259543691443905,2.55147574317179,0.116097522967596,0.735101789859084,0.961696615862725
"BCL7B",0.0529792467305476,3.52005234877697,0.116161423069653,0.735118291373633,0.961696615862725
"CEP72",0.0582682016347475,3.81313468336987,0.116150080174034,0.735142426621993,0.961696615862725
"SPDYC",0.106916871828855,0.930153687443757,0.115865567004811,0.735142477180406,0.961696615862725
"PHRF1",-0.055740853563927,6.24458880888383,0.116135718394828,0.735163248797081,0.961696615862725
"AC007383.2",-0.101007826691426,1.06711689093494,0.115825896575323,0.735213348968101,0.961696615862725
"C5",-0.0454391517164662,9.63756320600317,0.116039656452282,0.73526749806971,0.961696615862725
"JCHAIN",0.156960770378372,-0.207446770554713,0.115543615416751,0.735273002495867,0.961696615862725
"AC138035.1",-0.101656688576538,0.504622809226274,0.115645347449819,0.735309928531582,0.961696615862725
"MAP7D2",-0.100321777291878,1.53857926196519,0.115714346694404,0.735389011407858,0.961696615862725
"RNASEH1",0.0421523280037509,4.16477016991218,0.115877486447265,0.735448384003156,0.961696615862725
"PGM2L1",0.0977841452769127,1.11867846524227,0.11557091624952,0.735484329368435,0.961696615862725
"AC005355.1",0.103197792309647,0.560082572718207,0.115426626176771,0.735576136432752,0.961696615862725
"UNC93B1",0.0970728423507242,2.88981171225181,0.115667532952212,0.735593650865353,0.961696615862725
"AL590822.1",-0.0790255622792159,4.56665678038264,0.115679239418774,0.735667520742608,0.961696615862725
"TSPAN7",0.0796556818504507,3.71250588972832,0.115652646776878,0.735688514995883,0.961696615862725
"REXO2",-0.059587202478941,3.54754138268309,0.115603490982196,0.735737119114177,0.961696615862725
"SPDYA",0.0542419593017871,3.53634187360349,0.115588245498599,0.735754215637299,0.961696615862725
"HMCN2",-0.164817435982981,3.89008490912621,0.115519375748332,0.735831663306874,0.961696615862725
"NOL6",0.0716236744294108,1.83053765948382,0.115322659520898,0.735857054586208,0.961696615862725
"AC139493.2",-0.0965878657513422,1.94419299061537,0.115345688307084,0.735857587095164,0.961696615862725
"RUBCN",0.0402896700418795,4.29811377643687,0.115477414203572,0.735888676756151,0.961696615862725
"TCP1",0.0510375780678653,3.92786203947598,0.115293862972861,0.736085040774335,0.961891338631901
"LINC02624",0.094181692226623,7.13530358342345,0.115255265165395,0.736129191128818,0.961891338631901
"MZT1",0.0741799899251041,2.12878020203237,0.11504588279027,0.736226214815592,0.961935801592784
"DEXI",-0.0805955896951183,3.30610230134702,0.114823439169062,0.736584573528061,0.961935801592784
"PPIB",0.0698724161702785,4.86920537811037,0.114771184615256,0.736666913748679,0.961935801592784
"P2RY2",0.0860158082263932,2.07636945263972,0.114586439679034,0.736709588790052,0.961935801592784
"RING1",-0.0886452047609588,4.64250863043501,0.114634292890907,0.736818076937241,0.961935801592784
"CALM2",0.0505297228148335,5.99623148767704,0.114568820412587,0.736886787512763,0.961935801592784
"AC092296.1",0.121089318452922,0.27074269730031,0.114150264127864,0.736935272846505,0.961935801592784
"GALNT1",-0.0397041238380686,5.81314016724913,0.11450917933495,0.736953059986691,0.961935801592784
"AP2A2",0.0457978421521807,7.22497281625761,0.114452072219938,0.737014723629372,0.961935801592784
"LRRC2",0.0568298110149699,4.98967389583493,0.114451324164971,0.737019584313175,0.961935801592784
"VPS18",-0.0656269312170019,2.19283299542691,0.114308694789635,0.7370296142517,0.961935801592784
"XKR9",0.158909021807015,6.63615084941139,0.114359207727353,0.737117562961935,0.961935801592784
"TMEM230",0.0456440290477189,5.12811821523114,0.114316395243078,0.737168315389069,0.961935801592784
"ALG10B",-0.0781892595421969,2.34742665378448,0.114173031304338,0.737205566035005,0.961935801592784
"NIPA2",0.0494709580481872,4.31816773221331,0.114282977939027,0.737205580431111,0.961935801592784
"RPP30",-0.0397520645812761,4.0209931390975,0.11426909053096,0.737218010605274,0.961935801592784
"ZNF578",0.111591211056737,0.0182290429712542,0.11380455803089,0.7372390320138,0.961935801592784
"P3H4",0.0581641704074899,1.9174974149748,0.114050567252751,0.73726998586865,0.961935801592784
"R3HDM4",0.107737583949351,3.39900333152133,0.114177551458291,0.737286613415029,0.961935801592784
"AUP1",0.0851956252899367,4.963741007381,0.114207447727339,0.737289748094384,0.961935801592784
"HLF",-0.0627844257090761,7.77756650124488,0.114164956514297,0.73733198986158,0.961935801592784
"FAM174A",-0.0577590319419553,3.37898041383156,0.114046092530913,0.737448799137115,0.961935801592784
"MSL1",-0.0477154643023563,5.89114818587005,0.114060388201072,0.737449242465245,0.961935801592784
"NPIPB11",0.0566654863764982,3.6897214490854,0.114042725974041,0.737461903039178,0.961935801592784
"MLPH",0.07706951699744,6.22977181274575,0.114009563614398,0.73750484275724,0.961935801592784
"FAM110A",0.111685791701412,0.362761344975931,0.11361324099607,0.737513734841218,0.961935801592784
"AC110813.1",-0.160513936020051,-0.154945044864936,0.113467119499339,0.737556864766603,0.961935801592784
"SP2",0.0385102944638206,4.36538667373089,0.113950244802251,0.737573811162077,0.961935801592784
"GRID1",0.144682188587658,6.36862720136604,0.113921248167103,0.737602363341058,0.961935801592784
"AC097065.2",-0.102688300901574,0.925738250580262,0.113590979179527,0.737643342216845,0.961935801592784
"FANCE",0.144214969344437,0.181298051820342,0.113355553606039,0.737759389171415,0.961935801592784
"CPLANE2",-0.140526231289207,0.293056871682201,0.113379410342663,0.737763363884079,0.961935801592784
"FAM186B",-0.0800089554700731,1.93069743955013,0.113613433520016,0.737783712753939,0.961935801592784
"FHL3",-0.123684500223577,0.504817599881704,0.113213318994988,0.737994796021899,0.961935801592784
"TRIM3",-0.0431811025544134,3.02473984491479,0.113480529913413,0.738049695626251,0.961935801592784
"WDR78",0.0528512637245338,4.24528053817035,0.113504993987836,0.738067170146186,0.961935801592784
"TRAFD1",-0.0331547089582137,4.43999085511098,0.113468410586956,0.738108359355817,0.961935801592784
"FAM89B",-0.0973584438690337,1.35611720233756,0.113200406926023,0.738138930206969,0.961935801592784
"HAUS8",0.0502875759550076,3.52630784566392,0.113383863783382,0.738184397475224,0.961935801592784
"AC099565.1",-0.17934789462619,-0.423554108258657,0.112953827916389,0.738209582279913,0.961935801592784
"MIAT",0.161690856388688,1.09503851622107,0.113057002872345,0.738238001110659,0.961935801592784
"ZSWIM7",0.0373511623427639,5.6653798262495,0.113310215360059,0.738281441960522,0.961935801592784
"KLHL13",0.0993552520203317,5.73903131356308,0.113295565121169,0.738297393218703,0.961935801592784
"RBM22",-0.0630697509326877,3.74358007431223,0.113276219319039,0.738310008951785,0.961935801592784
"ZFHX2-AS1",0.0725754868149206,4.08995898677807,0.113258189943461,0.738339959226274,0.961935801592784
"AC092384.2",-0.107384080140685,2.19268596081023,0.113113160526898,0.738353947370533,0.961935801592784
"AL731568.1",0.0969932388659744,1.95989621904543,0.113073859683614,0.73835842399266,0.961935801592784
"GMIP",0.110851432285253,1.19414288125712,0.112947740206345,0.738381817143639,0.961935801592784
"ZNF521",0.14615843877641,2.1559078071719,0.112994687077532,0.738453062333625,0.961935801592784
"CCDC50",-0.0452204089423996,7.00154909899166,0.113086782599286,0.73852803780353,0.961935801592784
"SAMM50",0.0432891838665729,4.92830846659825,0.113021357738586,0.738605200145636,0.961935801592784
"YWHAB",0.0383140380122408,4.38446868067313,0.113017963567583,0.738608646911688,0.961935801592784
"FRAT1",0.0878041571877833,2.43121375797888,0.112839936288709,0.738701572912477,0.961935801592784
"AC099066.2",0.0873508751334211,1.28618012525035,0.112626746166195,0.738780697108078,0.961935801592784
"IST1",-0.0323280544937724,6.25574162812821,0.112857417075748,0.738783905908198,0.961935801592784
"RILP",0.0483111026095379,3.34936384534821,0.11283154508341,0.73879162523571,0.961935801592784
"CYP1B1",0.076408264732369,3.58228610933891,0.112835939031771,0.738804125970994,0.961935801592784
"C9orf92",0.169448974495845,-0.252318976110747,0.112190993722561,0.738982223698364,0.961935801592784
"AP5B1",0.0681902592851753,2.77308885585785,0.112616279049017,0.738984113311771,0.961935801592784
"ARL17B",0.190847447367593,5.95222542038017,0.112646356507292,0.739019376996373,0.961935801592784
"EFNA5",-0.135166532324469,2.05740041225679,0.112463045797202,0.739024164175263,0.961935801592784
"BPHL",-0.038738835200048,7.25246582356093,0.112636191046471,0.739029619618236,0.961935801592784
"AL136985.3",0.16546139086733,-0.658365445064032,0.112043036823747,0.739046005685713,0.961935801592784
"PLPP5",-0.0749626739512891,3.90275468548574,0.112497942462303,0.73918212541656,0.962019172832664
"TAX1BP1",-0.0408378424645129,7.03117009958885,0.112482015236159,0.7392015839961,0.962019172832664
"ZNF547",-0.0688014782817945,1.92798295771685,0.112262848452869,0.739278647923754,0.962059906936558
"EMG1",0.0980639903103486,5.40322006148564,0.112292564601433,0.739415231966838,0.962125901517632
"AC002550.1",0.122583743509772,0.650216991726598,0.111951111325643,0.73942597920105,0.962125901517632
"APEX1",0.0546142483275662,4.55640143284106,0.112248743542862,0.739466663058719,0.962125901517632
"TRAP1",-0.0538299890027154,6.28426857082928,0.112147847188507,0.739575281987996,0.962134340447296
"RBM43",-0.0489378636408517,3.14329952935418,0.11209557207926,0.739603728938441,0.962134340447296
"AMACR",-0.0599319210763396,6.32004635144345,0.112095170210665,0.739634006834134,0.962134340447296
"EML3",0.142160629066385,4.63960878766199,0.112024028839861,0.739716759032108,0.962134340447296
"DDX46",-0.0304731024087814,7.59333962497288,0.111994212681245,0.739746216386868,0.962134340447296
"TKFC",-0.0966024441314938,5.87559565004047,0.111935219205552,0.739813760348972,0.962134340447296
"FAM86C1",0.0660110667383779,1.89680793013351,0.111772236728392,0.739817514965498,0.962134340447296
"AC008662.1",-0.172020841989015,-0.55721859812888,0.111217926318271,0.739955447846047,0.962134340447296
"FOXRED1",-0.0400288544636475,5.47897876067128,0.111802492802661,0.739963431246913,0.962134340447296
"CFP",-0.123514690432537,1.64213934839942,0.11153382130714,0.740017407210952,0.962134340447296
"BORCS8",0.0611825987844736,3.31367330842688,0.111688955155843,0.740060463354022,0.962134340447296
"HTR2A-AS1",-0.0972635390709842,2.46608700085849,0.11161360242824,0.74008663522455,0.962134340447296
"AL157834.1",-0.08345962569854,2.96578345746425,0.111614834624179,0.740128105108859,0.962134340447296
"FICD",0.0980491584076202,1.64945427184185,0.11143520577504,0.740169809177802,0.962134340447296
"PSMD4",0.0332548378377204,5.6299524481097,0.111583642120913,0.740207910472251,0.962134340447296
"CARS",-0.0447063656278045,6.30905852746719,0.111508872121973,0.740290216266946,0.962134340447296
"FAXDC2",-0.0747159346125752,6.77931081070513,0.111482747929948,0.740319107669404,0.962134340447296
"DCUN1D1",-0.0356188187985332,6.76147976594918,0.111400630067156,0.740411187844628,0.962134340447296
"WASHC2C",0.0468147917175376,4.9302044751094,0.111399723489312,0.740416376581433,0.962134340447296
"AC142472.1",0.0773163955996471,1.89453417870213,0.111221653344521,0.740447690424644,0.962134340447296
"KIF4A",0.120965278739063,0.903065709165631,0.110994416384022,0.740551422666033,0.962134340447296
"SPDYE17",0.169316538676574,-0.0510025043219,0.11077546634829,0.740594569186107,0.962134340447296
"RNF31",0.0577173923829317,4.71524007602344,0.111237254329425,0.740599065984366,0.962134340447296
"AC046168.2",0.18782285869109,-0.670871077337027,0.110523748262373,0.740670621665277,0.962134340447296
"AJM1",-0.0796651912848246,2.7238065758072,0.111106818594989,0.740676306164259,0.962134340447296
"EXOSC7",-0.0382212316827297,4.65482171535305,0.111085023695088,0.740769735126807,0.962134340447296
"BRSK2",-0.11317181173328,0.323180718018033,0.110678506998696,0.740800813693805,0.962134340447296
"AC068446.2",0.162073324982296,1.09194383774282,0.11077769043342,0.740816546086029,0.962134340447296
"USP12-AS2",0.115025728656647,0.521326854320802,0.1106374879433,0.74091231897255,0.962134340447296
"AC116903.2",0.167246866404174,-0.356887616508087,0.110401068264479,0.740926425890402,0.962134340447296
"SYNE1",-0.0566463944093887,8.37345648183253,0.110925929273037,0.740943804396327,0.962134340447296
"FMC1",0.0757331265048177,2.45454605493771,0.110785132723331,0.741018323374451,0.962134340447296
"TMEM63B",-0.0513930250669658,6.66181279037343,0.110832635262787,0.74104914143084,0.962134340447296
"IGSF9",0.126426207039076,5.20537837153428,0.110825590597234,0.741060178288771,0.962134340447296
"MALAT1",0.0834564730163552,14.821199442301,0.110809188915001,0.741075028090697,0.962134340447296
"AL606804.1",0.204088335222615,-0.691765659469429,0.110259590587843,0.741152952497507,0.962143323411463
"AC109925.2",0.161931342711825,-0.354260822267113,0.110182622535222,0.741193769773976,0.962143323411463
"AC093206.1",0.0685818555977063,2.7779681649742,0.110629652674386,0.741219252337962,0.962143323411463
"DNAJC10",0.0622540591024697,5.88074673579713,0.110623856104296,0.741285116678645,0.962169407435075
"SPEN",-0.0383983802867385,7.2974075744903,0.110449871151873,0.741479742895029,0.962225620403956
"AL162171.3",-0.0518705607497275,2.75395878706682,0.110364140830831,0.741514770144059,0.962225620403956
"IFT46",-0.0453356545318901,4.39130911048433,0.11041942095388,0.741518090830001,0.962225620403956
"ZBTB39",0.0657787021850497,2.82955448648805,0.110329041839312,0.74156772240026,0.962225620403956
"LINC02815",-0.238433868033848,-0.609166091578886,0.109986096756792,0.74159171332087,0.962225620403956
"AC011290.1",-0.119095038099021,0.0735468642990166,0.109897998687106,0.741603058785315,0.962225620403956
"AZI2",-0.0466100991124253,4.94645725804904,0.110240543590562,0.741719853863374,0.962317766334373
"LAMA5",-0.0890331491570168,5.63667787271652,0.110172145881861,0.741795027316702,0.962352290563269
"CCDC122",0.0579432907507191,5.76051327887651,0.110133412903105,0.741838020577385,0.962352290563269
"TPK1",0.0526974377245889,5.80223342582463,0.110028404955122,0.741956462376383,0.962371079015883
"AC006206.2",0.292738394025677,0.182660852005978,0.109577245946467,0.741975616541884,0.962371079015883
"AKAP5",0.0936996199383183,2.76341923993536,0.109931877899558,0.742007622313171,0.962371079015883
"ALG1",0.0431585193426415,3.94315760916348,0.10993564843193,0.742059941894783,0.962371079015883
"TPRG1L",0.0902075096919418,3.37332252218387,0.109874672283557,0.742099930673269,0.962371079015883
"ATP11B",-0.0515211642934189,6.69810088439557,0.109828946563418,0.74218072531095,0.962371079015883
"AMBP",0.0743129445464345,8.1331687797146,0.109721223804118,0.742302164341706,0.962371079015883
