"","logFC","logCPM","F","PValue","FDR"
"RPE",-0.214757344417629,4.04224203023771,0.933017530118824,0.340282309322755,0.792569226127542
"AKAIN1",-0.608059864025185,1.21704596884244,0.92951552127595,0.340361553474762,0.792569226127542
"ZBTB24",-0.19423600357275,3.36122670990935,0.932283180896879,0.340404567194,0.792569226127542
"LHFPL3",-0.571644896975795,2.93288722973595,0.932017427943099,0.340407371958769,0.792569226127542
"AL117332.1",-1.09646312002006,-0.666994997386813,0.924339407057037,0.340434796692353,0.792569226127542
"TMEM216",0.260313218928312,2.07622812495524,0.930527362097218,0.340440283101442,0.792569226127542
"MANSC4",-0.639824455282613,1.55160407349249,0.929850152621122,0.340448033532281,0.792569226127542
"USPL1",-0.153208755201654,5.94187362781092,0.931987820645866,0.340548930982006,0.792572404828742
"CNIH3",0.128569002878738,4.7223742778795,0.931790583471551,0.340607752465352,0.792572404828742
"CDC37L1-DT",-0.291276962524663,2.20014651448957,0.929924860971925,0.34067033162993,0.792572404828742
"TTLL13P",-0.358236791543972,0.848601867904678,0.927669913849435,0.340672628182057,0.792572404828742
"AC072026.2",0.480181747233105,0.614068057338112,0.927169581719918,0.340693971003661,0.792572404828742
"BTG1",-0.218624118942928,4.2181285568445,0.931355178046812,0.340716102457068,0.792572404828742
"PSMD7",0.186932768845377,4.37303490270604,0.931291930224998,0.340735113580716,0.792572404828742
"CASP8AP2",0.126409269926767,5.62329034489298,0.930960974781072,0.340814860600317,0.792639394649206
"NDFIP2",-0.184219493255969,5.90605823728759,0.930819218227456,0.340848454997951,0.792639394649206
"DOCK6",0.232933265993169,6.11009336024117,0.930222005851413,0.341000418346845,0.792639394649206
"ZBTB32",-0.438791892304194,1.30179528981595,0.927185732429634,0.341038205596323,0.792639394649206
"NME9",-0.518547591114874,3.9464479373592,0.930038594290167,0.341057824023641,0.792639394649206
"HACD2",0.14391757779887,6.91108303326514,0.929595781402663,0.341158583024998,0.792639394649206
"AL049839.3",-0.313304183074287,2.3338400220049,0.928153525480489,0.34119268124444,0.792639394649206
"GNAI2",0.198766914790646,4.72876805435651,0.929485348346795,0.341199856974283,0.792639394649206
"AF279873.3",0.524394466917205,1.07404587071088,0.926156076669449,0.341200604818471,0.792639394649206
"AL353759.1",-0.539715475259649,1.73088273501355,0.926824768595395,0.341268567347462,0.792639394649206
"ATP10D",-0.356731263196095,4.56902760715722,0.929211689309301,0.341268638821615,0.792639394649206
"MPZL1",0.319417982783358,4.66140687300576,0.929100139566195,0.341300075958506,0.792639394649206
"KIAA1143",-0.234642005369463,2.56292571054098,0.927974042083677,0.341337591276025,0.792639394649206
"LINC02512",0.695247077742127,2.2023894226926,0.927231305032488,0.341360999415747,0.792639394649206
"C3orf38",-0.187678286597654,3.4436767912832,0.928456554706901,0.341401980042383,0.792639394649206
"GPR1",0.545826369114814,0.303567430306194,0.923385582368646,0.341468919013902,0.792639394649206
"FEZ1",-0.337162435974306,4.62625462574656,0.928245575474517,0.341517752137109,0.792639394649206
"TAP2",0.393359090332905,2.69388047067498,0.92717616506536,0.341538456256066,0.792639394649206
"ATP6AP1",0.345563163319137,3.65355525915792,0.927935900232159,0.341539489907813,0.792639394649206
"MTMR1",-0.14816232807413,5.7296303029612,0.927954879691297,0.341584972231955,0.792650214005749
"HSD17B6",-0.21491535761048,9.95162892847012,0.927518983679721,0.341690845763024,0.79266083952358
"AP001977.1",-0.404988303180884,1.62983101509851,0.924804694590782,0.34170424805508,0.79266083952358
"MAP6",0.49436722470941,0.677778988061002,0.923464029831363,0.341712013989694,0.79266083952358
"UBALD2",0.266760184839596,2.04989081013772,0.925154929121617,0.341805393906281,0.792756187700772
"C12orf4",-0.157986864432213,4.65223288355546,0.927003147668973,0.341836333347011,0.792756187700772
"ZNF74",-0.278080541255776,1.9161194127027,0.92470720741139,0.341885212881373,0.792756187700772
"PABPC4",-0.323594464441864,5.84076735769541,0.926661314879979,0.34191642146431,0.792756187700772
"MMS19",0.171232491918623,5.48372954344505,0.926227863437169,0.342031426723117,0.792797302878455
"JARID2",-0.13867784284061,6.81367681964009,0.926168477927295,0.342039543445634,0.792797302878455
"C12orf43",-0.221536789310955,2.968485999456,0.925545827607049,0.342056638351823,0.792797302878455
"AC091132.2",-0.644331373161259,1.09535141415714,0.921962202190044,0.34218374087615,0.792883521021906
"AL449214.1",-0.739771295228534,2.4512898700305,0.924769279397289,0.342200153726859,0.792883521021906
"ING2",-0.335724819380338,1.9192055362301,0.923373723414884,0.342216334827716,0.792883521021906
"DCUN1D3",-0.217963515361916,3.35597173955693,0.924704932722236,0.342351239584989,0.793062707053475
"AAK1",0.161035944818123,7.06238461795174,0.924743025307257,0.342406323030242,0.793062707053475
"ZNF143",0.190085172663406,4.39865408178581,0.924736820249882,0.342416198163371,0.793062707053475
"INSIG1",-0.549680124051889,7.2614083953148,0.924256837985102,0.342531431813797,0.793064876993891
"ZNF174",-0.379197663784289,1.63701665074244,0.921650612818482,0.34253811957966,0.793064876993891
"CYP1A2",-0.517349588636832,6.66403432274672,0.923984083431247,0.342602941143255,0.793064876993891
"REV1",-0.108790443802507,7.04357830397746,0.923980951641639,0.342602986845948,0.793064876993891
"AC090376.1",-0.648257415102147,0.784059431185853,0.91926147496118,0.342656733894706,0.793064876993891
"AC055855.2",-0.348972133777378,1.54291927350202,0.921225850819917,0.342662185496897,0.793064876993891
"AL109984.1",-0.497747830002425,2.18611763699793,0.921508706235166,0.342892016041605,0.793502224704551
"PROSER3",0.285790649781603,2.83137948267248,0.921484025914039,0.343040635862029,0.793751557098293
"RBPJ",-0.124407227516723,6.91898987390897,0.922061825522846,0.343098816356452,0.793791590135779
"AL354793.1",-0.319685728324382,2.11545216468208,0.920228398164701,0.343173639509593,0.793818077591405
"SCAMP2",0.211732320198688,4.32135663867459,0.921734241016158,0.343192026026359,0.793818077591405
"AL592295.4",-0.248390299230511,3.23139104244043,0.920929302002095,0.343301277959147,0.79397620478927
"AC069185.1",-0.499239626557481,2.20562994719247,0.919361806410479,0.343460143448678,0.794043631424757
"GUK1",0.287828327777704,4.16236075918676,0.920649087975826,0.343468408503602,0.794043631424757
"COG2",0.180771146616353,5.1416327431813,0.920669828091236,0.34346981570508,0.794043631424757
"AC091196.1",0.536985203869395,-0.283558181704516,0.913881779544591,0.343494000616333,0.794043631424757
"PIN4",-0.181914990087545,5.53416541416553,0.920169905344517,0.343594975513014,0.794175429677584
"SCAMP1",-0.242909503427244,4.65582349924736,0.91984300955048,0.343686128142573,0.794175429677584
"ZNF875",0.138689864723219,5.4869081449649,0.919755809326927,0.343702750533306,0.794175429677584
"OTUD5",0.167458719678701,5.22030249527145,0.919722358535534,0.343714610722547,0.794175429677584
"EIF4A2",0.284321796704243,6.23080518057208,0.919393762194564,0.343791458760795,0.794252012597768
"TFB2M",0.15679037221013,4.49744139559136,0.919282169895134,0.343829561123537,0.794252012597768
"AC114291.1",0.55636834227278,4.19024969247096,0.918836189773815,0.343939657057386,0.794323828660074
"GALK2",-0.192644592010798,6.73050359771086,0.918683481189354,0.343974171516845,0.794323828660074
"ARAP1-AS2",-0.728729941455155,0.3958615744806,0.912944529329114,0.344016035788738,0.794323828660074
"SMYD2",0.181033197172734,5.6235127025106,0.918511093631035,0.344024276394645,0.794323828660074
"MFSD12",0.187202776443352,4.65729216128187,0.918251009616588,0.344099884634687,0.794400918307362
"RPN2",0.182658540432096,5.61666808248577,0.917968079427958,0.344166201680421,0.794400918307362
"SNAPIN",-0.265010462446597,2.58012006650827,0.916937259086345,0.344180395803885,0.794400918307362
"ERRFI1",-0.332280102510149,9.53730713873039,0.917642646165358,0.344243037736281,0.79445107044962
"ADM2",0.464901374048091,0.0919167619808159,0.911689791872978,0.344302809132698,0.794494586778222
"PWWP2A",0.101051947626249,5.75694142240316,0.917258813953743,0.34434851059857,0.794505629610627
"INHBE",0.290540234593371,4.59103640326521,0.916627193234647,0.344521832152668,0.794547822535188
"LRP12",-0.452862156403336,1.06439433681466,0.912503024324667,0.3445746731084,0.794547822535188
"AP4E1",-0.121923841428184,5.29441940489991,0.916162043767934,0.344637801090636,0.794547822535188
"MAATS1",0.578718159567297,2.92420438096387,0.915184521666512,0.344657647348128,0.794547822535188
"LAMP2",0.171250636179482,5.16375425487943,0.916051762422769,0.344667934392972,0.794547822535188
"AC009137.1",-0.442361518380038,3.59252195941689,0.915944761211069,0.344669739160168,0.794547822535188
"KAT5",0.232429179956079,3.85516467721053,0.915925690098078,0.344681667746409,0.794547822535188
"AC023905.1",-1.96984660991817,0.725667933972224,0.908816657306327,0.344729134818514,0.794547822535188
"CACNA2D3",0.407366386027337,1.51777626158557,0.91300765660904,0.344774066054756,0.794547822535188
"ZNF101",0.207849807142189,2.94298310654251,0.914767161068479,0.344842960896075,0.794547822535188
"PPP3CB",0.108457288044869,6.23949058265561,0.915298744624948,0.344855544396806,0.794547822535188
"HM13-AS1",-0.55223018891208,1.28309254315038,0.912046058725387,0.344857814827818,0.794547822535188
"ANKRD18B",0.528265956243353,0.171156368778075,0.909121312040526,0.345024269956748,0.79459096633269
"CNOT10",0.114063525439637,6.11066839586319,0.914578331618151,0.345043856768223,0.79459096633269
"PHF2",0.208458085026939,5.26076412114124,0.914529307464,0.345064001716463,0.79459096633269
"RBL1",0.183820950014858,4.43071957167174,0.914490856276182,0.345073671723859,0.79459096633269
"PGAP3",0.157796215976017,3.50910571288715,0.914008499303782,0.34514669086341,0.79459096633269
"CCDC152",-0.538529833958907,4.62742444257239,0.914088225927606,0.345183422019908,0.79459096633269
"STRC",0.444761001095675,0.892318307382822,0.910393504188092,0.345221832056954,0.79459096633269
"CDC42-AS1",0.257238292022303,2.14648461147551,0.912132823779343,0.345267567833241,0.79459096633269
"MED14",-0.137828847518445,6.17459482996834,0.913664956643684,0.345281551195385,0.79459096633269
"AC211476.6",0.296966244809874,1.98396316218796,0.911601336983776,0.345319740492477,0.79459096633269
"TARS",0.182216674052291,4.95064282615508,0.913530078287326,0.345326664171468,0.79459096633269
"SLC16A1-AS1",0.305923190314408,5.75861933753816,0.913301802052829,0.345378628016406,0.794616374268076
"MBOAT7",0.20480623612647,4.34095008927696,0.913041462738112,0.345451233445752,0.794689260875442
"PTP4A3",0.770221548508581,-0.837000219959779,0.904307437475884,0.345499918730252,0.794707109915191
"AC008937.2",-0.721122593635918,2.06790960367021,0.910401820480108,0.34569984836211,0.79489323074706
"CCL18",-0.57247870442748,1.40952942112364,0.909530996351586,0.345702442660396,0.79489323074706
"LINC00960",-0.457686532097051,4.27647975402325,0.911953414186554,0.345739073071143,0.79489323074706
"ZNF701",0.216976268413601,4.54920279137172,0.911857681965968,0.345761793100975,0.79489323074706
"OOEP",-0.75922735748325,1.03914624631687,0.907787069208529,0.34581701481478,0.79489323074706
"FANK1",0.393536793903265,0.756169434100962,0.907718090964385,0.345853294515267,0.79489323074706
"TMEM82",-0.236024700085036,4.01153431354313,0.911279203565934,0.34590252273202,0.79489323074706
"EIF4A3",-0.235985279497815,2.87190517420194,0.910500317351409,0.345932683212352,0.79489323074706
"AL355303.1",0.368152176685317,3.08020088783967,0.910742948370709,0.345949258061768,0.79489323074706
"AC011043.1",-0.355157341992974,5.01213310723875,0.910719222367911,0.346059867334943,0.795053301456452
"AL358472.5",-0.388499140424832,1.94330227124979,0.908352870023841,0.346188672993688,0.795117165158903
"ZNF547",-0.289866407209012,1.86896662163747,0.908005220008788,0.346226397268926,0.795117165158903
"AC026471.2",-0.407832155941014,0.750727661456311,0.90566896156077,0.346409667142919,0.795117165158903
"DET1",-0.196701072681737,4.01064232001734,0.90921208042454,0.346441961297765,0.795117165158903
"MIA",0.398999944544285,1.83802774353718,0.906991887537399,0.346442231595558,0.795117165158903
"AC087761.1",0.463002587846907,0.765166459222986,0.905466704253048,0.346453869045892,0.795117165158903
"AC004522.5",-0.456910252544696,0.502244379374672,0.904789516069493,0.346466935220526,0.795117165158903
"CSNK2B",0.256978028246337,3.60486687249918,0.90827549878746,0.346634403344335,0.795117165158903
"PGLYRP1",-0.826841949555639,-0.0392041883940017,0.902516365465277,0.346691329927193,0.795117165158903
"ASB3",-0.163939772796388,7.37355947771461,0.908203459924853,0.346707490025844,0.795117165158903
"EFCAB13",-0.277849882198369,5.98250344664888,0.908059920437238,0.346748170171071,0.795117165158903
"AP000254.2",-0.681875763598026,0.168880184966801,0.90213687108961,0.346750432276925,0.795117165158903
"AC008154.1",1.40130360304281,-0.646254483520812,0.899781216550101,0.346766049517683,0.795117165158903
"KHK",0.484300559052957,7.5529068509009,0.907868491383933,0.346795305158063,0.795117165158903
"NPC1",-0.214930693202792,5.92758167194073,0.907506529428241,0.346893756597579,0.795117165158903
"SDSL",0.366537207261643,4.27169352204317,0.907268410314711,0.346962828088769,0.795117165158903
"ERLEC1",-0.209682468231331,4.93637351047504,0.907181335940267,0.346987885340977,0.795117165158903
"MMP17",0.724244510230415,0.246969674362005,0.901403822866369,0.347000506488032,0.795117165158903
"ZNF146",0.129702901834256,6.12258217744042,0.90689277380325,0.347054430648946,0.795117165158903
"ASTE1",-0.212693381335427,3.41052916361621,0.906645987472428,0.347063312674529,0.795117165158903
"KMO",-0.304407951477499,7.45746611122882,0.906796225388864,0.347076863336455,0.795117165158903
"AC090518.1",-0.22648546805163,4.04663094426293,0.906534614292815,0.34714923961562,0.795117165158903
"EDRF1-AS1",-0.728153106830634,1.95549192341271,0.904741392340169,0.347158514598259,0.795117165158903
"AL133419.1",-0.688722217359874,4.06777262768444,0.906499305896412,0.347171457268953,0.795117165158903
"SP2",0.144828083247281,4.33916475323238,0.90646979633941,0.347172205025318,0.795117165158903
"PRRC2A",0.245048419021986,4.65296125066124,0.906418494751217,0.347189717355996,0.795117165158903
"AL035701.1",0.42415648618959,1.24342949149082,0.903391265934919,0.347227132010936,0.795117165158903
"PRSS23",-0.368291320486917,3.21085048761598,0.905924747642319,0.347250285303782,0.795117165158903
"COX6A1",0.466774105115528,2.99579376704903,0.905628256859874,0.347275140473409,0.795117165158903
"IFT172",-0.170424303946116,4.15830579015812,0.905326143481096,0.34746563113392,0.795390129919804
"GNB2",0.27044261072281,3.01883471898111,0.904604776921066,0.347485643095104,0.795390129919804
"AL590282.2",-1.41324707283188,-0.0557259120538593,0.899769735739293,0.347532943357283,0.795390129919804
"SLC28A2",-0.420910375999889,2.16944292511045,0.903643118903202,0.347558206425458,0.795390129919804
"AC092296.2",0.581700268395543,1.55544644771148,0.901541548063824,0.347828882265387,0.795726704073101
"AL021155.5",0.435661801533875,0.0388159709261337,0.898334296303631,0.34790631123179,0.795726704073101
"C15orf40",0.154798125695542,4.83392908863882,0.903664286068602,0.347914302594437,0.795726704073101
"TEX49",0.635550190514008,-0.0540850401898174,0.897704234154655,0.347932725459533,0.795726704073101
"ZNF225",-0.241267395567261,2.84273290197274,0.902818255641837,0.347946928801647,0.795726704073101
"FBXO48",0.266054143793493,1.21496885051413,0.900036160568251,0.348038730194601,0.795726704073101
"AC010201.3",-0.242981134076904,5.90629283487261,0.903149639687647,0.348040917051909,0.795726704073101
"COL28A1",-0.291014260874449,2.97249897806398,0.902407985193473,0.348068349631072,0.795726704073101
"PLA2G12A",-0.132402902909008,6.27114406758145,0.902839842430945,0.348120592062275,0.795726704073101
"THORLNC",-0.436259149119184,2.5851565594993,0.901971749663181,0.348146309344514,0.795726704073101
"AC079305.3",0.191974879515334,4.00042478862933,0.902483488416308,0.34820494694798,0.795726704073101
"CACTIN",0.306671960890941,2.89186116813124,0.901632502262469,0.348232516871884,0.795726704073101
"ZNF691",0.205409210308948,3.1593809403821,0.902036895193092,0.348238002431415,0.795726704073101
"SOWAHB",0.304905570813333,1.2744275878386,0.89835609886977,0.348545632993234,0.796178813828628
