"","logFC","logCPM","F","PValue","FDR"
"SPACA6",1.59444362640287,0.803216129326592,9.71655077803326,0.00312472559437343,0.232345524337373
"ZNF654",-0.564008987645612,6.24040655509634,9.97462470245685,0.00312785574100831,0.232345524337373
"LINC01123",2.82618462565563,-0.803103555023267,9.44527859463873,0.00317819011762719,0.235253213566052
"ZBTB41",-0.613964655394871,4.35336259356911,9.92756113106269,0.00319524998320222,0.235686123322376
"ENPP5",2.25938879057037,-0.407423906037469,9.46413382152777,0.0032204684718018,0.236715693056704
"PRKAR2B",1.26181689818238,0.20671901429305,9.57458657591305,0.00323392407128376,0.236876487200444
"NDE1",0.734743692105023,3.56397926443112,9.87423979394445,0.00324938473297278,0.237182520335256
"COL16A1",2.73353682374179,-0.0456817990614024,9.47262918097069,0.00328713935576356,0.238783616001086
"SEL1L3",0.934311043749508,3.94565267020293,9.85075515144878,0.00329403713444558,0.238783616001086
"PIGR",1.0169659794371,1.92297432617821,9.70872193369339,0.00333084756296859,0.240564416049125
"CCDC36",1.12644769691433,0.812407587764648,9.58245369684503,0.003347279448628,0.240564416049125
"NES",2.42982637045084,-0.650425945364907,9.37682606286657,0.00335293377901217,0.240564416049125
"ABI3BP",1.56271977218578,3.27715609021932,9.74346549722457,0.00342817960917741,0.245126502531046
"ARMC9",0.90807909748931,3.36728524640671,9.73290660775419,0.00344465546441123,0.245469651433399
"ZSCAN23",1.91484558106802,0.738347194560858,9.50241989339762,0.00347109646875824,0.246422278263309
"EHD2",1.56693386727106,-0.161619290334249,9.36849810966056,0.00348146782628688,0.246422278263309
"NDUFB7",0.832975158699095,3.48557771525639,9.69652298182266,0.0035074489559246,0.247428160910896
"CD5L",1.54259665673872,0.654726115572423,9.44290372758555,0.0035376923206459,0.248726983159258
"ABCC1",1.36305650937339,3.14331680968704,9.63923845666586,0.0035613006300238,0.248946844171022
"ACOT11",1.26763681938292,3.10621747542333,9.64079158820477,0.00356450385764807,0.248946844171022
"CFHR5",-1.09863156119078,5.31464276499088,9.64952322264793,0.00359937748587851,0.250270662124285
"TRABD2A",1.43521385553399,0.992999369456277,9.43421639325901,0.00361469453699857,0.250270662124285
"ADAMTS10",1.07854007771114,4.5197665403827,9.62952046315887,0.00363128987082425,0.250270662124285
"CRISPLD2",1.30218542808257,1.1512087491864,9.41166554053112,0.00363411423000178,0.250270662124285
"THNSL1",-0.782411842288942,3.0158930521578,9.59735109802368,0.00364298461659362,0.250270662124285
"SEMA3B",1.31372207754259,2.13194070454604,9.48124482171123,0.00365727801610793,0.250417144488444
"FBXO4",-0.734964078833682,3.62421072011327,9.59873103594063,0.00366894113321476,0.250417144488444
"POF1B",1.98543117543429,0.571976455496685,9.33071478831451,0.00369130492589304,0.250942788827272
"SKP2",-0.574712479294209,4.91856221463023,9.58631313200843,0.00370051681745098,0.250942788827272
"FGF21",1.63619285633021,1.10327016862119,9.34826827800667,0.00372820648875425,0.251607816961962
"SLC25A51",0.489295978801136,4.23457166677594,9.5644818068007,0.00373426119741852,0.251607816961962
"PYGB",0.740652936446784,2.84164241213417,9.50993042640836,0.00376038446450499,0.252558473523399
"SPC24",0.891350458693,1.52152286775179,9.37101709124644,0.00378303464656269,0.25289395565435
"JAG1",1.36917206649681,1.61402392898755,9.37031160158763,0.00378943944587196,0.25289395565435
"FAT1",0.98678864657566,5.65772706892262,9.47311903506624,0.00388360576932204,0.258358102793316
"ARHGEF40",-0.755674215319604,6.2033824226879,9.43265190086458,0.00395137499319654,0.260400713908744
"AL589787.1",2.75350024526117,-0.508516752424576,9.05157678779232,0.00395798576246036,0.260400713908744
"FAM180A",1.80135287033036,-0.425295660510755,9.02666853802082,0.0039600727399074,0.260400713908744
"CROCC",0.618230932816662,4.46039033679545,9.42766810277499,0.00396385826518877,0.260400713908744
"DOK6",-2.52627027027299,6.08869256831824,9.40579657225752,0.00399891606605571,0.260909151378607
"PRAG1",1.57809478793617,2.70132442663993,9.35061985513038,0.00400998890293439,0.260909151378607
"TPK1",-0.683417851501043,5.80223342582463,9.39740915955176,0.00401294091403603,0.260909151378607
"UACA",-0.493971150904306,6.69682064064682,9.39195631252986,0.00402124274791497,0.260909151378607
"TIAM2",0.373799808795839,6.46247010219371,9.3656822943999,0.00406775021763636,0.263114600231235
"ZNF324B",-0.871202972621621,2.17271040983612,9.24657613885515,0.00412307269591873,0.265605572223978
"SRD5A2",-0.76561477666096,7.48565584479487,9.32962224370912,0.00413152992661216,0.265605572223978
"C16orf87",-0.512230318430623,4.9976155237473,9.32309234076993,0.00414819125612151,0.265771378804474
"AC092115.3",0.671405729324707,2.21928056177841,9.22878300915148,0.00415939414074169,0.265771378804474
"COL7A1",2.23611611102,2.6563736148514,9.18646711097324,0.00418792766589967,0.266783683007705
"ZDHHC7",0.458381721609848,5.51130263841667,9.27495052633899,0.00423425611697724,0.26892003652899
"AL109838.1",-3.10566147063746,1.10212576856159,9.0140586938117,0.00425394968957175,0.269023126032801
"GNPTG",0.466342753614179,5.04698678688239,9.26136330246117,0.00426147374031598,0.269023126032801
"CDO1",-0.500055599999954,7.00538282010369,9.23439722590465,0.00430699971439551,0.271083077832402
"SOGA1",1.47682512643148,1.57034220821282,9.05430542541386,0.00434025055261536,0.272360439155463
"LINC01772",0.8549656928933,1.31740307329541,9.02241435381127,0.0043985584956475,0.272989405703555
"ATP8B4",-0.691088923010761,6.4788756539498,9.18527825064773,0.00440090091446295,0.272989405703555
"A2M",1.34167755242588,8.87811571770838,9.18480215750809,0.00440111681110532,0.272989405703555
"PPIP5K2",-0.414446631468799,6.48772589655693,9.18458735190553,0.00440221713126749,0.272989405703555
"XRRA1",-1.04713877912607,6.76220886685502,9.16577011482656,0.00443838775513527,0.274422904083687
"SOX9-AS1",1.00955357975153,3.72824483877741,9.15132445065151,0.00445702613284949,0.274767165292557
"LAMA3",1.12389917231277,4.48659973339033,9.14674267137537,0.00448245470428106,0.275526791793557
"GRB14",-0.482432351640398,8.55589410982152,9.1353741300047,0.00449744363697064,0.275593431911212
"NOP10",0.995561742819956,1.97405481445333,9.02107825313544,0.00450975837586609,0.275593431911212
"ARHGAP10",1.45399403403022,5.76983041015946,9.12042258796022,0.00452933597051848,0.275743196576045
"AL356652.1",-2.19325065327757,0.714047941873824,8.85199206511773,0.0045384428701033,0.275743196576045
"FSTL4",1.66029508752268,0.507217212520422,8.86061854266424,0.00458290089949515,0.276421714647918
"AC074237.1",3.07875222090468,2.04595356584003,8.8379993390239,0.00458634561057344,0.276421714647918
"ABRACL",1.34120235959582,2.7216790686519,9.0408145443238,0.00459155394308123,0.276421714647918
"GOLGA6L10",1.10538930737364,1.84168009978877,8.95062162094879,0.00460220721752314,0.276421714647918
"TMEM88",1.84767517266843,0.458030444566421,8.83046091231926,0.00461819952745013,0.276591995629791
"POU6F2-AS2",-2.35369641690317,3.42903579892588,9.01675624597392,0.00471500431415414,0.281587558784513
"FSTL3",1.22132690237547,2.04214132156905,8.88645408685715,0.00476462082932941,0.281960162248924
"NOS3",1.82871085462869,0.904404383195949,8.7715488082619,0.00478036894640005,0.281960162248924
"FAM169A",1.10064048946954,3.93820863595287,8.99271015486267,0.00478558744100731,0.281960162248924
"MTRES1",0.47456164985336,5.15456133245818,8.99533732338907,0.00478762276041724,0.281960162248924
"C1orf210",2.00401901407524,-0.450396375487588,8.64690088460552,0.00478830643720226,0.281960162248924
"NCAM2",-2.3159039332348,7.43299073309253,8.95443471631547,0.00486988812698457,0.285963095546005
"BRI3BP",0.568559326236955,4.15432460709378,8.94407784464561,0.00489520353255011,0.286648937775121
"DZIP1L",1.70044952490692,0.116134764553318,8.64945010047901,0.00493407718101776,0.288122695831542
"MBIP",-0.539980042370719,4.20038584308214,8.90909558400638,0.00497244317051007,0.288358818269667
"BLVRA",1.42445596476323,0.997567873736653,8.69546928780495,0.00500159393296704,0.288358818269667
"OSBPL1A",0.8387085587508,5.19950786493427,8.88388041448207,0.00502821704306795,0.288358818269667
"TRPC5",-0.910652539001777,5.08805287244487,8.87930671402566,0.00503913241486481,0.288358818269667
"AL121578.3",-2.15355517409366,2.05239641580182,8.75622613059557,0.00505163044545861,0.288358818269667
"EPB41L4A",1.16023664919498,6.26515135424627,8.87033837924743,0.0050550949250084,0.288358818269667
"CASC15",1.24163469298857,3.26891774672238,8.84934618680471,0.00506013987604966,0.288358818269667
"CNKSR2",-1.67887403433395,4.39848649778215,8.84329871103579,0.00512050271872658,0.288358818269667
"CDKN2B-AS1",1.51255244889305,1.2998916204769,8.67284607008966,0.00512269590827455,0.288358818269667
"TPR",-0.399911562688723,6.58912545980846,8.82756850750264,0.00515080810825712,0.288358818269667
"PELI2",-2.19039630338853,2.81341556637271,8.75114404777435,0.00515474148394774,0.288358818269667
"TMEM219",0.744780329061669,4.12653392910331,8.82605422917451,0.00515537015019266,0.288358818269667
"BACE2",1.66618771557523,3.00672399019917,8.77705045848533,0.00516992838021305,0.288358818269667
"ERMARD",-0.448091901893403,5.70738760231859,8.80421832671424,0.0052060252579404,0.288358818269667
"CDCP1",1.65368813543938,-0.150045352790455,8.50084603607833,0.00520657353312472,0.288358818269667
"RBM26",-0.431519840760386,7.43221755894192,8.80136810108574,0.00521037512179923,0.288358818269667
"KCNJ14",0.773076874673127,3.2880341426989,8.78175608169339,0.00521351770069237,0.288358818269667
"DEC1",-1.08371835887409,5.38649492936912,8.80007515541677,0.00521740542380062,0.288358818269667
"LINC01554",-2.41370876806532,6.05104718831545,8.79886340784098,0.00521841948625139,0.288358818269667
"LINC00261",-0.702665672993582,7.29167974384499,8.78824692404272,0.00524079673666467,0.288358818269667
"SPTAN1",0.53066819050041,6.27160795602806,8.78000225100445,0.00526096457893094,0.288358818269667
"FBXW9",0.965763720223528,1.72651177777219,8.643893742474,0.00526109163307126,0.288358818269667
"LINC02698",1.88354636012208,2.28794179000833,8.68027789375082,0.0052723506319488,0.288358818269667
"EVC2",1.74826841890058,3.42365634404457,8.75040933952978,0.00527575800764045,0.288358818269667
"NSF",-0.452568254571104,5.18381217463743,8.77291065787015,0.00528104581076119,0.288358818269667
"VDR",1.33920568789488,0.586702984457527,8.54654714393656,0.00533698477861567,0.290658274653001
"AC012313.6",-0.964934229519257,2.14560301011438,8.66577181554922,0.00535370010848087,0.290815203308747
"CCDC168",-0.907706229405083,2.11428919161851,8.63723488302318,0.00540225077138344,0.292696174525831
"DPPA4",-2.36599593391747,0.431340723046786,8.41708019009436,0.00543402007880003,0.2932653423068
"MND1",1.19901125829123,1.41827338571071,8.55100674103675,0.00546550199116453,0.2932653423068
"SCD5",1.51844321569153,1.09780322535297,8.51454546177106,0.00547629426049768,0.2932653423068
"VSIG2",2.1145209901401,-0.2750433364115,8.36132789440241,0.00549412942138947,0.2932653423068
"AL157896.1",2.33660729889727,-0.675684640385114,8.2899368611266,0.00549469624412381,0.2932653423068
"UNC5B",2.04403315983092,0.663522187679114,8.46693161589886,0.00549645822799349,0.2932653423068
"MARVELD1",2.33253308869295,-0.555151695886222,8.31677089358317,0.00551984376334278,0.293767482513904
"APH1B",1.0106508907703,1.32984985057461,8.49430923401344,0.00556884633949929,0.295626989265035
"GLCCI1",-0.659757483745698,6.56647583603453,8.63397544184253,0.00561266244708573,0.297202493608656
"MAML2",1.52227647878617,5.05714542992066,8.62286243816571,0.00564612717502593,0.297895177634958
"ATP2B1",-0.472157605698284,5.56753127689619,8.61593763569792,0.00566056973605727,0.297895177634958
"SH3YL1",0.588200864207688,4.73224709641631,8.61411513807346,0.00566825568708891,0.297895177634958
"LINC00511",0.787938484320899,2.06740132848701,8.50541417858226,0.00570100168978057,0.298868971377973
"IL13RA1",-0.466065070076906,6.71475291600927,8.58640263802736,0.0057326862699779,0.298950266228431
"RASGEF1A",2.19977036247376,-0.0882535961112481,8.28975428007403,0.00575837366445959,0.298950266228431
"AC009053.2",-1.99630232630957,0.336554443584774,8.30776147705043,0.00575862406187138,0.298950266228431
"PRTFDC1",1.40585399752108,2.03460177074923,8.47868015597636,0.00577379395714476,0.298950266228431
"AC067852.2",0.940582226869543,0.535186769174904,8.36298700180416,0.00578599520902745,0.298950266228431
"CNTLN",-0.579037292415677,8.9693776806114,8.55750753334796,0.00580641975207401,0.298950266228431
"PTGS1",1.4473037141025,-0.408165186590649,8.23640185916988,0.00581403219748578,0.298950266228431
"AL021408.1",-5.15677966645126,-0.484104532220759,8.30407805639348,0.00581631904135802,0.298950266228431
"PLEKHH1",0.847072691881534,2.7174907549688,8.50747943885755,0.00583836209790344,0.29898835713421
"LINC02819",-1.85367905007242,4.40693309130805,8.52899575837609,0.00588920200593155,0.29898835713421
"LIX1L",-0.589544773499715,3.79936209331595,8.52361218645179,0.00589122035847339,0.29898835713421
"POT1",-0.570054973812272,5.2356695164388,8.52638699897036,0.00589224018484583,0.29898835713421
"ST14",0.908621827145447,3.1477640668836,8.49718792691765,0.005898048122423,0.29898835713421
"AL139260.1",0.564831512146829,5.64959947297629,8.52198431112725,0.00590239597615341,0.29898835713421
"RALGPS1",1.04331359478824,5.09087390391147,8.51052299732078,0.00593527327855722,0.299251216682892
"MAGI2",-0.917643348569399,8.37317458441721,8.50804272087959,0.00593605543510446,0.299251216682892
"LINC01106",1.13900092915122,1.58100379985838,8.36929748198974,0.00596124056377649,0.299578422021067
"SMC5",-0.424380319785257,6.77441695053486,8.49081446203724,0.00598243579683214,0.299578422021067
"UBE4A",-0.314443289600156,5.84975693213491,8.48584304769568,0.00599759786861527,0.299578422021067
"SLC15A5",-2.12758698482109,1.25128632697168,8.29849547278063,0.00599954883792547,0.299578422021067
"MINDY3",-0.534366067240162,6.4974376011796,8.47250273202009,0.00603182773563617,0.299866450710496
"SLC25A24",1.33639483146735,1.14128278614068,8.31614927731406,0.00603987815050075,0.299866450710496
"HTT-AS",-0.944449803701418,2.57068790714977,8.42261771691632,0.00605058625967001,0.299866450710496
"AL109613.1",-0.716928227197024,4.0646808652987,8.46268439884738,0.00606237472894877,0.299866450710496
"PRKD3",-0.520107602286103,5.5839688473523,8.45617139246038,0.00607841340072394,0.299954005892063
"ATG2B",-0.465166574069033,6.40780728464117,8.44730698563627,0.00610035664169331,0.300331843844676
"KLHL32",-0.638079375128356,3.9421073747005,8.44010361270035,0.00612127572248094,0.300657612705594
"MCAT",0.767923015522615,1.99240637091895,8.32496192224296,0.00617235178811422,0.301416257742278
"AC068506.1",2.22832535227064,0.671898401545471,8.24630992067453,0.00617755916652934,0.301416257742278
"AC120498.4",0.756414781173027,3.58303697193743,8.41220677854728,0.00617988803163882,0.301416257742278
"AC008115.3",-1.60044212365572,0.676023290909574,8.1861133537956,0.00619407398652193,0.301416257742278
"FBXL5",-0.435489875364352,6.70738722841311,8.39988075084075,0.00623091973296959,0.302381897751711
"ARRDC2",1.3301145912081,2.45553843451944,8.3311872799869,0.00624268593017994,0.302381897751711
"ALDH1A2",-0.844571862929952,10.3172434462332,8.38807175079944,0.00626333486182536,0.302684656242052
"TMEM171",0.987126315420609,1.44168631704487,8.25038853008554,0.00629722622729652,0.303405151061481
"LINC01681",-2.91730578341509,1.0838323128866,8.16045912582287,0.00630710926714239,0.303405151061481
"AC016821.1",1.48903033000345,0.335436226466819,8.12941263892186,0.00636069610852711,0.304762547963919
"OSBPL3",1.81997767734613,2.33707745531629,8.28108498615135,0.00637149611016684,0.304762547963919
"AC010991.1",-1.27134938237969,3.30183505624047,8.34110829410544,0.00637881843326632,0.304762547963919
"NXF3",2.19766594216754,0.366574353278397,8.07507228666774,0.00641145221639988,0.3053527901575
"CDON",-0.765809845554429,4.66831946439708,8.3354991551076,0.00642022325419157,0.3053527901575
"TMED8",-0.606404115048448,4.944015438989,8.32981919406291,0.00643585180099148,0.305405138962625
"SLC6A6",1.49253031043198,0.150334655839769,8.08313021769037,0.00645694152526378,0.30571582149571
"PNLIPRP1",2.51727231886671,-0.990306841417616,7.94310958329667,0.00647722565085656,0.305987050859116
"SCNN1A",0.929030648295629,3.09490639641998,8.26600369340264,0.00654570422649158,0.308528686657637
"CCDC154",0.836230849486802,1.63460673284655,8.16861688014588,0.0065620266991328,0.308606096799037
"SEPTIN8",0.794826565133175,3.38644633814614,8.25808090989667,0.00660036049964394,0.30868852818613
"GPX3",1.30758833713483,2.98505306849367,8.24747808932529,0.00660464148448952,0.30868852818613
"RSPH6A",1.34295234011524,0.333252750822117,8.0619495105103,0.00661082139720113,0.30868852818613
"AC002383.1",-6.27448241613051,0.389715914480576,8.13432786559664,0.0066225157554916,0.30868852818613
"DLG2",-0.729349594749629,9.4296827441625,8.2559596062862,0.00664628363703233,0.308729201388496
"CAND1",-0.316549627843429,5.89114633147579,8.25458017788496,0.00665276035719669,0.308729201388496
"ANKRD26",-0.377065784004025,6.86956194970504,8.22488364443221,0.00674047738824032,0.311745207263466
