"","logFC","logCPM","F","PValue","FDR"
"AC139795.2",1.37410557531412,2.28446246478559,7.54845186752648,0.00820926734943432,0.440178602806992
"NRSN2-AS1",1.07900706221419,3.57336697056798,7.65149955011339,0.00829089183810334,0.442763906111411
"KLHDC7A",1.1787721028771,2.0693823733782,7.49050442140143,0.00831563417046649,0.442763906111411
"AGT",0.952168494444625,5.84525711121583,7.73458867993804,0.00838430079556979,0.444864573222776
"LINC01554",-2.23800769901236,6.04264684251089,7.79509923227053,0.00841937920938419,0.445174675696189
"HPR",-0.79795703139511,7.15384134420695,7.70273161444924,0.00850517926298893,0.448155258881645
"LINC02160",-1.67247624090845,3.58126248818105,7.57723106640674,0.00860203755448991,0.451695958206112
"RTL9",-2.2894775308609,3.79842633027179,7.58383448460594,0.00867945815604799,0.452915126233713
"DNAJC11",0.485351664222223,6.39559873675431,7.6587399830104,0.00868473974653561,0.452915126233713
"GLCCI1",-0.692239499655207,6.46036321049196,7.64168229133137,0.00875268020626514,0.45423545983772
"MYH9",0.474789219580974,6.60451578621658,7.63719249553524,0.00876971533965653,0.45423545983772
"C1QA",2.68089571231212,2.03465051236561,7.38507011047992,0.00881281564154157,0.454920530811509
"DENND5A",0.453614376521177,6.28451236864214,7.60025774922052,0.00892343960112438,0.456977801818956
"GMNC",-1.32518166233316,2.53513837777077,7.36901553062728,0.00892781618542557,0.456977801818956
"NCAM2",-2.13256188641431,7.37729442107933,7.6567368552461,0.00894269667336807,0.456977801818956
"LINC00511",1.14949521852479,2.68978135851784,7.36116853996955,0.0091155446720191,0.463229565457324
"MIER2",0.899166759449489,3.38416471192709,7.44418945126126,0.00912587796409228,0.463229565457324
"ALDH1A2",-0.880876337790458,10.2431985693601,7.52102108297135,0.00924352438546159,0.464342006752796
"SHOC2",-0.555669086286864,6.34875685024681,7.52313722134031,0.00924529543282786,0.464342006752796
"IGFBP3",1.76565903505693,2.67208290662773,7.32368157204497,0.00927454515625122,0.464342006752796
"CDKN2AIPNL",-0.679675362353894,3.79262018299345,7.44785849966385,0.00929020361841408,0.464342006752796
"SLC2A14",1.51591719256701,5.0215889912693,7.53369905621372,0.00930025689910709,0.464342006752796
"LONP1",0.519833351468095,5.16559370499426,7.47720119554552,0.00942579650166225,0.467140350505964
"AL139260.1",0.5224628357279,5.69314269493697,7.47962552684421,0.00943370972282744,0.467140350505964
"RNF208",1.48160466327259,2.49937423460173,7.27198640075163,0.00944833385578126,0.467140350505964
"CDC5L",-0.564750172160319,6.01083880481747,7.42774801024725,0.00966719108326372,0.476414193579094
"ATP5F1B",0.863570207298885,4.95903783285687,7.38835568142972,0.00977876120868544,0.477890232532729
"DDX18",-0.830681426565267,5.15203850197891,7.37139694247925,0.00991269311642145,0.477890232532729
"PELI2",-1.92718093920882,3.09547317439216,7.18169800987098,0.00996896229674645,0.477890232532729
"KCTD21",0.616058000561886,4.67380131393743,7.34576538419279,0.00996987619156225,0.477890232532729
"ABCC9",-0.778884992189409,7.78002780211376,7.34778106923407,0.0100174112793762,0.477890232532729
"THAP3",0.830273736281571,3.38929067874974,7.23390566322726,0.0100248741497005,0.477890232532729
"RNF4",0.54724033125744,5.84952074063205,7.3402491361686,0.0100635056928073,0.477890232532729
"ZNHIT1",0.907031863257326,5.77435572695923,7.33905735721026,0.0100654956127505,0.477890232532729
"AKR1C4",-1.0368779092015,7.99049312817591,7.3517787909,0.0100744549516315,0.477890232532729
"ATP9A",0.605771410388608,5.9323188292426,7.32651401799887,0.0101265049675747,0.477890232532729
"MYO15B",1.28966432429666,6.97631277215826,7.36604518327503,0.0101515373586963,0.477890232532729
"SERPINE1",-2.0581687359369,5.77237381801756,7.37696741652606,0.0101547475984084,0.477890232532729
"GUCY1A1",1.51390072223592,4.60924935014654,7.29350262492675,0.0101823797694429,0.477890232532729
"AC021242.2",-1.91583073532518,6.56846903287186,7.37047082293728,0.0101979695480681,0.477890232532729
"PIK3CA",-0.686452069041836,5.89814451717153,7.2959957327115,0.0102769199892921,0.477890232532729
"ZNF131",0.343730807304161,6.9151169899663,7.2931671363658,0.0102798312826553,0.477890232532729
"FCAMR",1.90388833967247,2.53994369991594,7.1001673432371,0.0102907207805991,0.477890232532729
"AL133346.1",-1.03684146956358,4.36548021096381,7.26820806123173,0.0103002213011152,0.477890232532729
"UBA52",1.23194371327827,4.03241441361549,7.21774817288894,0.0103757606360966,0.477890232532729
"TDRP",-0.620831053897461,5.74422459804368,7.27418279661032,0.010382861480093,0.477890232532729
"PLUT",1.83216672115534,1.76795315824971,7.00154030241576,0.0103968866193896,0.477890232532729
"SPACA6",1.93552803321956,1.67452618043894,6.99042392450026,0.0104255247124431,0.477890232532729
"LINC02698",1.72650013607453,2.62826294963377,7.06294192010918,0.0105378085263537,0.477890232532729
"NUP37",-0.816161826225101,3.8944277761186,7.19445903262145,0.0105429541950654,0.477890232532729
"ZNF763",0.940189707689649,3.79795125251252,7.17575864157271,0.0105589612025617,0.477890232532729
"LINC02336",2.18387496358367,6.00203900783402,7.27254850949186,0.0105943635843603,0.477890232532729
"ST3GAL6",-0.668761012512334,7.85822659973963,7.22128937771013,0.0106249303276232,0.477890232532729
"XRRA1",-1.00110386837003,6.69511030875322,7.22817234237047,0.010627178245473,0.477890232532729
"RAB1B",1.02816932326005,3.3286548609322,7.10707600023982,0.0106459654709836,0.477890232532729
"AL049830.3",1.20751228370457,2.88520640576298,7.0736996604774,0.0106511630588952,0.477890232532729
"TOMM40",0.764127130933474,4.61287731495774,7.19460331405421,0.0106699946848652,0.477890232532729
"UBA6",-0.485273848175848,6.23428629603935,7.20538334172982,0.0107152389139852,0.478509261531283
"GOLGA8O",-1.89670401926225,2.65638656972052,6.97940577359392,0.0108229347996395,0.481905412657632
"DAP3",0.435466689485343,6.89550735888118,7.16251655523017,0.0109258770918445,0.48311202572453
"UFL1",-0.67516667739108,5.52271978764151,7.15767889334358,0.0109632226029309,0.48311202572453
"PSMD6-AS2",-0.872915287509465,3.82076458513007,7.10005253715324,0.0109861963133134,0.48311202572453
"PPFIA2-AS1",-2.24333016731022,2.03079130306219,6.92306086463553,0.0110226517236016,0.48311202572453
"ZBTB47",1.65506628001539,1.90009593226993,6.90223162424307,0.0110398850287966,0.48311202572453
"CRIPT",-0.894173339106995,3.71592984861717,7.07040187651086,0.0110595802932488,0.48311202572453
"DTNA",1.38452962099099,6.90806791988975,7.18757175295144,0.0110721103873037,0.48311202572453
"ZDHHC7",0.515625707685317,5.66550130496161,7.11838338784048,0.0111606634158825,0.485584521420166
"KLF6",0.949952191113999,3.98402872961083,7.05265652195244,0.0112493974551488,0.486804815981155
"TJP3",0.66118866101252,5.05672705004363,7.0941278978805,0.0112613133714106,0.486804815981155
"AL023755.1",0.67861566727629,7.34026304750097,7.09297299441615,0.0112846138719036,0.486804815981155
"DEFB1",1.56114494611154,3.11497452482455,6.9660179950826,0.0113437127293298,0.486909574214848
"GIPC1",0.598727559738081,5.01400510461982,7.07445953481579,0.011357187035072,0.486909574214848
"ARHGAP8",1.14862744740536,3.1306046219196,6.9477033972455,0.0114395458178088,0.486909574214848
"REEP6",1.0630138632014,4.54620539272775,7.03233773276259,0.011484696007991,0.486909574214848
"AP000472.1",-1.66863089133653,3.24192598517951,6.91533195582306,0.0115267702941648,0.486909574214848
"SLC17A2",-0.511221017550876,6.20336377970351,7.04948379381223,0.0115267799904976,0.486909574214848
"SPATA9",-1.26509979188635,3.22910463006313,6.92643294050904,0.0115393778141297,0.486909574214848
"MAGI2",-0.864424653501674,8.19940274073955,7.04535879420763,0.0115464691339826,0.486909574214848
"AC017083.1",-2.25765707722098,1.88330714055156,6.81630491233689,0.0116073183522537,0.486909574214848
"ZNF460-AS1",0.771494310540364,3.56948341344226,6.95576945511159,0.0116354949906129,0.486909574214848
"CNKSR2",-1.27335868083428,4.40975218783815,6.99288781847208,0.0116706720292234,0.486909574214848
"ENAH",0.781246965294108,5.58723203371779,7.02051688470153,0.0116707377586301,0.486909574214848
"EEF2",1.03392050911029,5.17124402382886,7.0070730429255,0.011713675922709,0.487365729374352
"EIF4EBP1",0.664077970828306,4.07471179693959,6.95007247702488,0.0118304183465155,0.49088177269956
"ZBTB34",0.722178345884978,3.55598164723606,6.90030589401939,0.0119158531017156,0.493083182154688
"HIST1H2BD",-0.973712579963205,3.33032652412426,6.85276217748072,0.0120735767950367,0.496050640069554
"TMCO1-AS1",0.951340455915409,3.2264833485353,6.83016009612889,0.0120829641037016,0.496050640069554
"NID1",-0.69999744562633,6.86216651659517,6.93245528247005,0.012170956580545,0.496050640069554
"KEAP1",0.626203297808829,4.65081477724158,6.91705449791367,0.0121754472200751,0.496050640069554
"DNMT3A",0.629881632682652,6.43362416463644,6.92636971249474,0.0122101738052588,0.496050640069554
"PCM1",-0.484083316051609,7.72649723491369,6.92436051147074,0.0122126684984076,0.496050640069554
"AC074237.1",2.58182506026715,2.5632608169287,6.72917321070859,0.0122332619550371,0.496050640069554
"MTTP",-0.669817143008018,7.52082249005283,6.91829635532654,0.0122481639523347,0.496050640069554
"RALGPS1",0.951268877937115,5.19215327358924,6.90559358760975,0.0123084348548542,0.497169352704828
"LINC02762",0.767385373179837,6.02900756951523,6.89767970365515,0.0123786942830827,0.497361996729334
"MARK2",0.525480684228758,6.46122005641324,6.88570367891661,0.0124473309212747,0.497361996729334
"PSIP1",-0.773528543837759,4.6037675955233,6.86563846413796,0.0124999217791236,0.497361996729334
"CPEB2",-0.594231793029188,6.56999360497467,6.87227511489399,0.0125243054785672,0.497361996729334
"CA3",-0.840683531417785,5.32353312980535,6.87228895636257,0.0125327631205457,0.497361996729334
"AC098829.1",-1.24515664737837,5.76957279275996,6.87143572489175,0.0126236617021896,0.497361996729334
"ZEB1",-0.479831938580991,7.72592044241739,6.84361351018462,0.0126871489513731,0.497361996729334
"HSP90AB1",0.802259752423905,5.79311412658879,6.84297636233326,0.012699902555785,0.497361996729334
"RPP21",-1.56416113979745,2.66261872038954,6.65421694375247,0.0127386898914898,0.497361996729334
"AC008915.2",0.938117100863737,2.97634334805522,6.69741125614708,0.0127620044505036,0.497361996729334
"PRDX1",0.818972495865969,4.58583452027064,6.81244719761329,0.0127777406973897,0.497361996729334
"ESRP1",1.9228404386368,3.16614273576458,6.71828592949358,0.0127901105743449,0.497361996729334
"MEIKIN",-1.75651856124627,3.12325949404792,6.67079190521186,0.0127914713977232,0.497361996729334
"GNA14-AS1",-1.64900738675678,3.62285164150972,6.75432463268822,0.0127927853854838,0.497361996729334
"RCAN2",1.47611543310418,3.35568009058534,6.71401415206251,0.0128031194324861,0.497361996729334
"ADCY5",0.948772641406883,3.69528983937228,6.74112381354119,0.0128673985290205,0.497426545077816
"PRKD3",-0.54283513568084,5.54686309405942,6.81574980370206,0.0128724003864434,0.497426545077816
"AC010168.1",-1.3367933203707,4.98477767645511,6.81317253364732,0.012924987019188,0.497426545077816
"NXF3",2.48579690417193,1.42657582273581,6.58055362764706,0.0129354420705815,0.497426545077816
"AC011773.3",-2.00674654654633,2.29476525535265,6.61401033225831,0.0129706604715463,0.497524477734779
"CST3",1.35781014553389,3.63728391620893,6.71573431787682,0.0130490835251191,0.499274984724909
"B3GAT1",1.62917556154568,3.21557817089829,6.66524182486206,0.0131369258392589,0.499329947738591
"AC090114.2",0.765027933397558,3.42818073869096,6.68571594448851,0.0131407173107237,0.499329947738591
"AL354740.1",0.608462686853849,5.13804686325273,6.76678191212413,0.0131488907961108,0.499329947738591
"TMSB10",1.71332890919364,3.16462053721315,6.64185825732243,0.013201704397796,0.499467569902991
"OSBPL1A",0.765464345202619,5.27441330899257,6.75572634475713,0.0132181133878976,0.499467569902991
"KYNU",-0.646201115181157,8.13601439863148,6.74513994116747,0.0132918065267624,0.500237152952828
"ATP5F1E",1.3640431689357,4.03402594437555,6.70287428702003,0.0133041795998092,0.500237152952828
"CYP39A1",-0.65918269763642,6.68727575134218,6.7242232270574,0.0134321992993252,0.502655512396309
"DOK6",-1.9715473350545,6.11679379243139,6.77720236612473,0.0134345149425596,0.502655512396309
"CENPC",-0.630360784542167,6.3828232055398,6.71842327771722,0.0134736169473166,0.502882938416023
"MCTP2",1.08225082448981,5.25107888280382,6.70328653635037,0.0136159081943219,0.506951222452651
"DPP6",0.79454633920956,4.23771354712156,6.66033736455188,0.0136525659835275,0.507076279993066
"MTHFR",-0.743539462795961,4.9612080255912,6.6571698181075,0.0138494935178697,0.511072835351693
"CHIC2",-0.529466995418034,6.74464281716311,6.65909484029115,0.0138537606723445,0.511072835351693
"AC005329.1",1.51733460521798,2.56005410874481,6.5053410141509,0.0138608537562549,0.511072835351693
"ROMO1",1.49285484849053,2.85776182221702,6.51896783315849,0.0139754552111472,0.514053700375241
"IL1RL2",-1.0296310675088,3.84359362952511,6.57489143775559,0.0140966750554808,0.516158054837068
"MSH5",0.57207535023116,4.8362672761064,6.60360871519969,0.0141684955496055,0.516158054837068
"ETFB",0.601088815860852,6.66584730309038,6.60947040351616,0.0141869608818692,0.516158054837068
"PLSCR4",-0.705951439863352,5.8945588257009,6.60892855801699,0.0142005705248581,0.516158054837068
"EEF1D",0.947164808583365,6.38885367077871,6.61645570954539,0.0142021424334602,0.516158054837068
"AC010173.1",1.78997715427091,1.9431906589851,6.3892548594401,0.0142708642858054,0.517420765105343
"APOBEC2",-1.53117606318085,2.70230123031682,6.42550718294098,0.0143136690612569,0.517740029607649
"RNF212",1.51833812970228,1.75487285391774,6.35824214865668,0.0143767124842387,0.518474585625956
"AL135925.1",-1.14788877915451,2.45148662483423,6.39718002403289,0.0144235576003953,0.518474585625956
"NOP53",0.953636919678474,4.1291866777008,6.53080517811369,0.0144361192740613,0.518474585625956
"SLC28A1",0.624638206790162,8.94373604590948,6.56426324642004,0.0144860060100049,0.519042116518483
"KAT14",0.578083618199283,4.52782767774899,6.53449974976583,0.0145889154584128,0.521502358217628
"IDH1",-0.560425261881157,7.42549450816848,6.53919405869576,0.0146632325355676,0.522931393563522
"EMC8",0.703420962399067,4.01603294174784,6.49447690381703,0.014716294141492,0.523449038283665
"OSTN",-1.80335493863581,3.09168489465539,6.39882841212705,0.0147464957593704,0.523449038283665
"TSPAN12",-0.641201752084527,5.07703143430698,6.5182597213199,0.0148162950388583,0.524703583376125
"PLEKHM1",0.595345968435609,4.62966088055609,6.49409400362904,0.0148896354147787,0.5250126974302
"PKIB",-0.734030390612347,4.97410100017884,6.50669240249155,0.0148939772320624,0.5250126974302
"PIK3R3",1.24291205913755,4.27896537179774,6.46819717011653,0.0150032819626903,0.527644290364546
"TNKS",-0.445607470016464,7.86902822128228,6.47938712409412,0.0150872384218822,0.529374347208344
"ZNF302",-0.539766915768467,6.23246517671877,6.47268093712492,0.0151494898558364,0.53033662419466
"THRB-IT1",-0.938758172692253,3.67221722185676,6.39923295820254,0.0152856900958691,0.533877267843795
"AC104002.3",2.57173250261516,2.84669683837608,6.35126519789486,0.0153310834720244,0.534237389272282
"CUEDC1",0.762257954440769,4.54308493226111,6.41765579510512,0.0154430658842442,0.536540039039283
"EEF1A1",1.05633390918896,5.98748545084174,6.44741798611502,0.0154676304923986,0.536540039039283
"RAB11FIP2",-0.721281913946706,4.43982714574335,6.40564718756484,0.0155388979245388,0.537373396522006
"ATP2B1",-0.599329166576543,5.6039170380034,6.41769829834899,0.0155622319323749,0.537373396522006
"POLR2H",1.00676961771651,4.93879832924933,6.38108358817609,0.0157442493755647,0.541768421547561
"EMC1",0.636809768380951,4.39468353979545,6.35940545934998,0.0158121763330336,0.541768421547561
"PRAP1",1.3622984797876,4.68999452545775,6.38258642092163,0.015836097094226,0.541768421547561
"ZBTB33",1.04281090333002,2.70993073300385,6.25004460973631,0.0158530581611925,0.541768421547561
"CPED1",-0.561726951629626,8.32737800350828,6.37421368190645,0.0158673966384431,0.541768421547561
"WNK2",1.75045572394956,2.57359288938923,6.19851682732794,0.0160010020569246,0.545107962690933
"ERAS",1.62387213979577,1.73228111321791,6.14462676454484,0.0160738538202597,0.546367513336865
"TRIM10",1.16979450630061,2.31119877326235,6.1572780579826,0.016333284087635,0.552264109713241
"ZDHHC17",-0.515378915466714,5.71123422138015,6.31599087823795,0.0163390826531627,0.552264109713241
"PAX8",-2.16317863505248,3.16489147983292,6.1970105202032,0.0163867090060923,0.552264109713241
"RNPEP",0.845269043022928,4.53820807588072,6.2868858102246,0.0164144229794097,0.552264109713241
"ATP5ME",0.833407912690187,4.77712763995901,6.29297732096007,0.016428660474133,0.552264109713241
"BBC3",1.20195610624346,2.98863765941129,6.15956195624283,0.0167135551003486,0.559552218251558
"PHF10",-0.530953678414688,5.30939902986593,6.26788613419779,0.0167189558250892,0.559552218251558
"ZCWPW2",-0.670478663568426,5.17037041173967,6.25544064344481,0.016813369203216,0.561478039970556
"AL360007.1",-1.03013720633038,3.93506808290144,6.19705087672922,0.0169915305581353,0.566186055447012
"SOAT1",-0.470405313539124,5.7826992077837,6.20984205722124,0.0171987794192988,0.568825485689395
