signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
paper2_full,OTUD5,PC,True,11,0.1519810374986773,0.0,2.3577354578872792e-05,6.710477841679179e-05
paper2_full,ELP2,PC,True,11,0.1522973717580409,0.0,6.706066531668975e-05,0.00016785787689970927
paper2_full,LPIN3,PC,True,10,0.15241629000739426,0.0,1.3574063143642837e-05,4.155548389246015e-05
paper2_full,TPRA1,PC,True,11,0.15385561088749847,0.0,5.4388871864827325e-05,0.00013904692744337135
paper2_full,MORC3,PC,True,12,0.15418512574100218,0.0,2.8368608493417657e-05,7.89741700192954e-05
paper2_full,MGAT1,PP,True,12,0.15445361932533858,0.0,4.802145055523095e-06,1.7161711375551392e-05
paper2_full,PCOLCE,PP,True,9,0.15448762851268785,0.0,1.1576541968430708e-05,3.674922474577057e-05
paper2_full,ZDHHC14,PC,True,13,0.1546126501406763,0.0,4.4740502443829565e-08,3.6861102215867676e-07
paper2_full,NFIA,PC,True,13,0.15464734777311362,0.0,1.283525002817913e-07,8.824234394373152e-07
paper2_full,ARIH2,PC,True,13,0.15465230457774748,0.0,1.5160985700861806e-05,4.570756429815374e-05
paper2_full,SPTAN1,PC,True,10,0.1549293899567826,0.0,6.666344975327491e-05,0.00016706911360580596
paper2_full,MTA1,PC,True,8,0.15504699014672196,0.0,0.00047431824536150926,0.0009759733360067455
paper2_full,GSTA1,PP,True,11,0.1553084052638349,0.0,2.4011371300681054e-07,1.4586012118473416e-06
paper2_full,DIDO1,PC,True,9,0.15538976695605805,0.0,0.0013037620505102832,0.002414154479334328
paper2_full,DUS3L,PC,True,12,0.1554577853307566,0.0,3.8101562047077984e-06,1.4174895569616762e-05
paper2_full,SAA4,PP,True,16,0.1557397035943098,0.0,1.8369086311059203e-10,5.4803169592315336e-09
paper2_full,KDM5D,PC,True,7,0.1558362673352637,0.0,0.002647560469835002,0.004508607159928225
paper2_full,IGFBP4,PP,True,6,0.1564995404379817,0.0,0.001499460818954623,0.0027269014893410706
paper2_full,ZC3H4,PC,True,6,0.15725132247412352,0.0,0.0006208425507399255,0.00124843339007485
paper2_full,MIA2,PC,True,12,0.1575735147753272,0.0,1.4743123140359966e-06,6.536439126499462e-06
paper2_full,ADAMTS17,PC,True,8,0.15758425451870062,0.0,0.00016342883849514115,0.00037326339656297666
paper2_full,DHCR24,PP,True,10,0.15759069836472467,0.0,3.006102064478725e-06,1.1696783367522381e-05
paper2_full,VWA8,PC,True,8,0.15764063817141127,0.0,0.00022570080130687392,0.0005003280290408371
paper2_full,PHRF1,PC,True,11,0.15805582688682596,0.0,5.579877251404404e-06,1.964541558236672e-05
paper2_full,ATP5MG,PP,True,7,0.15838973527170971,0.0,0.00027745836611710436,0.000601948587471543
paper2_full,GGNBP2,PC,True,11,0.15850689610851101,0.0,4.344564938841156e-07,2.391552993284251e-06
paper2_full,FAM76B,PC,True,10,0.1585830506524319,0.0,0.0002587795754193688,0.0005668637631629876
paper2_full,NDUFS2,PP,True,11,0.1595086212631624,0.0,6.229380100484886e-06,2.1491087469009207e-05
paper2_full,KIAA1217,PC,True,11,0.15966093035100407,0.0,9.786326167920275e-06,3.1994518206523454e-05
paper2_full,CTSD,PP,True,9,0.15966418481869304,0.0,6.416995368267497e-07,3.3397917070139022e-06
paper2_full,MACROD1,PC,True,13,0.15975781335066672,0.07692307692307693,2.4890233650314564e-05,7.034947983109742e-05
paper2_full,CEP70,PC,True,9,0.15980022156809012,0.0,1.3507745102413006e-05,4.155548389246015e-05
paper2_full,RDH11,PP,True,9,0.15989329934399338,0.0,6.478386671222371e-05,0.00016268341380261053
paper2_full,ANKHD1,PC,True,12,0.1602316012602572,0.0,1.7781001679306684e-06,7.633826670335253e-06
paper2_full,DDT,PP,True,9,0.1603085694211003,0.0,3.9495364083220113e-07,2.2202504394848874e-06
paper2_full,PPP2R2D,PC,True,11,0.16033460516261172,0.0,3.9166638717592485e-05,0.00010487382867144831
paper2_full,MLPH,PC,True,9,0.16038732753917231,0.0,0.00020088295736822034,0.0004512106161637179
paper2_full,RBM39,PC,True,9,0.16096011385242323,0.0,1.0335624625540947e-05,3.349203202703158e-05
paper2_full,PPP1R12B,PC,True,10,0.16101882444953142,0.1,0.00021696221815688173,0.00048306139381756495
paper2_full,GIGYF1,PC,True,12,0.16112836983194068,0.0,4.464706088433101e-05,0.00011633389103663713
paper2_full,SIL1,PC,True,9,0.16117490871989232,0.0,0.0009116040074324814,0.001751760297568555
paper2_full,SEC16A,PC,True,8,0.16131363040513277,0.0,0.00026753834478835965,0.0005847911188445884
paper2_full,MYO15B,PC,True,10,0.16148278136326466,0.0,3.809960537386852e-06,1.4174895569616762e-05
paper2_full,TMSB4X,PP,True,11,0.16167609674398686,0.0,1.2557640854330943e-06,5.794739033687861e-06
paper2_full,APCS,PP,True,9,0.16201260870302178,0.0,2.6602209274827276e-06,1.0783963321568428e-05
paper2_full,PPP1R1A,PP,True,10,0.16212716596567195,0.0,1.4352125083409919e-05,4.378796783319218e-05
paper2_full,ETNK2,PC,True,12,0.16225604288615342,0.0,1.617038966333498e-05,4.832120846532553e-05
paper2_full,CDH2,PC,True,12,0.16235807044820122,0.0,8.479562822105293e-07,4.205264204791291e-06
paper2_full,SUPT5H,PC,True,6,0.16240639929338177,0.0,0.00015549702872775882,0.00035674910198533165
paper2_full,CAT,PP,True,12,0.16252453647048978,0.0,6.622870679339886e-08,4.973262668803198e-07
paper2_full,KLF12,PC,True,9,0.16310806252711413,0.0,0.0001984212679212732,0.00044666734537587496
paper2_full,ACTG1,PP,True,11,0.16312889112032328,0.0,1.9805256684464564e-05,5.741267429185953e-05
paper2_full,METTL7A,PP,True,9,0.1633944556837396,0.0,3.013605803492045e-06,1.1703602691042578e-05
paper2_full,SFXN5,PC,True,8,0.16364146978132907,0.0,4.7314145920048215e-05,0.00012265514260802307
paper2_full,TRIR,PP,True,10,0.16375745900976238,0.0,3.6148853026443e-05,9.782302647448337e-05
paper2_full,TTR,PP,True,14,0.1639452510938925,0.0,5.7753738116298315e-12,3.3579673447619165e-10
paper2_full,SEC31A,PC,True,9,0.16426079498253163,0.0,7.780855273881362e-05,0.00019210259733743224
paper2_full,RNH1,PC,True,11,0.16431221557201667,0.0,1.2733565834123185e-05,3.956153659914608e-05
paper2_full,ATP5F1D,PP,True,11,0.16565956519523187,0.0,8.582149846586954e-07,4.23899877131176e-06
paper2_full,MGRN1,PC,True,9,0.16568560093674328,0.0,2.483501434441919e-05,7.029103503601258e-05
paper2_full,NR1H4,PC,True,10,0.16580015819939345,0.1,0.0007962544691013805,0.0015461620654783485
paper2_full,MAP2K7,PC,True,8,0.16588876108222447,0.0,0.0001302972755505875,0.0003026883056454858
paper2_full,KIFC2,PC,True,8,0.16600958319517584,0.0,0.0011409369112851933,0.0021340134324130226
paper2_full,BCL3,PC,True,11,0.1661399246261173,0.0,1.2537105440608274e-07,8.677894412121714e-07
paper2_full,FAM193B,PC,True,14,0.16622821368527832,0.07142857142857142,2.8977941647204863e-06,1.1495148392214794e-05
paper2_full,CHKB,PC,True,10,0.16659919510637847,0.0,0.00011040925928134685,0.0002618681149621688
paper2_full,TMEM176A,PP,True,10,0.16665718972059512,0.0,1.827408455963452e-05,5.389530736066123e-05
paper2_full,QTRT1,PC,True,8,0.16696810529125666,0.0,7.186341127340826e-06,2.4132350155344195e-05
paper2_full,FXYD1,PP,True,12,0.16716947547950892,0.08333333333333333,0.00016615128965220867,0.0003790559130518438
paper2_full,C8A,PC,True,9,0.16859965130540733,0.0,3.201645489371957e-08,2.8204972168276764e-07
paper2_full,GAK,PC,True,6,0.16860323121986512,0.0,0.0011358384561920047,0.0021283897406544467
paper2_full,CCDC50,PC,True,5,0.16867411352612996,0.0,0.009629273547994345,0.01460176726540126
paper2_full,GRK2,PC,True,9,0.16923687607889895,0.0,5.0144359278638496e-05,0.0001288431453687239
paper2_full,MAP2K3,PC,True,11,0.16952587280967554,0.0,2.1074194456835294e-07,1.3155210343453934e-06
paper2_full,PCK2,PP,True,11,0.16970161406487752,0.0,4.609508610129307e-06,1.6554483105180417e-05
paper2_full,HNRNPD,PC,True,10,0.16977601119624636,0.0,2.4170929674148595e-05,6.860228993987782e-05
paper2_full,ATP9B,PC,True,8,0.1700772609978718,0.0,1.1513552998139695e-05,3.670296787154124e-05
paper2_full,IKBKB,PC,True,13,0.17022162793283419,0.0,2.247249107040212e-05,6.441059060319481e-05
paper2_full,SRRM2,PC,True,5,0.17025929964805187,0.0,0.0027515762738121764,0.004662329489765011
paper2_full,PRDX2,PP,True,6,0.17037528887648515,0.0,0.0012163181716228512,0.0022625296885306232
paper2_full,TM4SF5,PP,True,8,0.1705122206044967,0.0,0.001915315399533149,0.003398140224978168
paper2_full,ZNF606,PC,True,11,0.17066819096848845,0.0,1.6337668892585448e-05,4.870947909606614e-05
paper2_full,CHRD,PC,True,15,0.1712903150119035,0.0,3.4845966148382672e-09,5.101549720284801e-08
paper2_full,OGT,PC,True,11,0.17141802032401696,0.0,4.4701748312284767e-08,3.6861102215867676e-07
paper2_full,ERBB3,PC,True,10,0.171599619621059,0.0,1.3005582145513147e-07,8.851625306394399e-07
paper2_full,CERS2,PP,True,13,0.1718821574851914,0.0,9.515494783652171e-07,4.6214873233251e-06
paper2_full,DSP,PC,True,13,0.17201103440567286,0.0,2.782862237607474e-09,4.322995918726114e-08
paper2_full,SLC22A25,PC,True,5,0.17205068884274408,0.0,0.0020293549112986352,0.00356626705051185
paper2_full,COBL,PC,True,6,0.17222252473671937,0.0,0.00023623639280724723,0.0005208462181611572
paper2_full,SLC25A18,PC,True,7,0.17245573059282868,0.0,1.1524912270228428e-05,3.670296787154124e-05
paper2_full,GHR,PC,True,10,0.17279173113551247,0.0,1.7657600731659835e-06,7.596874733388533e-06
paper2_full,ZER1,PC,True,7,0.17302647124067508,0.0,0.001529527149696559,0.0027716720833771123
paper2_full,BTD,PP,True,10,0.17333945804755865,0.0,1.9274929970336164e-05,5.6276158521713186e-05
paper2_full,KLC1,PC,True,9,0.1734038965077994,0.0,0.0004375049700980862,0.0009103503212163654
paper2_full,C11orf54,PC,True,11,0.17374366293452323,0.09090909090909091,0.0004269789835056754,0.00088935745284959
paper2_full,USP8,PC,True,7,0.1738825822124448,0.0,0.0020979698823485266,0.0036490330859651724
paper2_full,SCD,PP,True,6,0.17390866444635175,0.0,0.0006557379559201925,0.001301879746631797
paper2_full,KLF6,PC,True,14,0.17396543166132572,0.0,4.868820022502459e-05,0.0001254183385543355
paper2_full,ACSL1,PC,True,7,0.17396543166132572,0.14285714285714285,0.010579656159701025,0.015842237148632515
paper2_full,MT1X,PP,True,10,0.17409983187839922,0.0,1.036921789437538e-06,4.965031462208399e-06
paper2_full,ATP5IF1,PP,True,10,0.1743769172574344,0.0,6.058136245612239e-06,2.111011517092621e-05
paper2_full,GAMT,PP,True,11,0.1743880475369305,0.0,9.419210555561801e-05,0.0002281915890543841
paper2_full,UBAP2L,PC,True,13,0.17483641304699707,0.0,2.3285975149660223e-08,2.2352339353565356e-07
paper2_full,VAV2,PC,True,9,0.17505781698731138,0.0,2.5416233677108607e-05,7.163716832813852e-05
paper2_full,SNAPC4,PC,True,13,0.1755452361096451,0.0,1.3311843475116798e-06,6.019911438191708e-06
paper2_full,NHSL1,PC,True,8,0.17575644240895322,0.0,0.0002703981761409475,0.0005897752287747354
paper2_full,ARHGAP1,PC,True,8,0.17618280510568077,0.0,0.0006278591757656979,0.0012612965673081888
paper2_full,KDM2A,PC,True,7,0.17639568216183324,0.0,7.806932701600321e-05,0.0001923378698275624
paper2_full,PTMS,PP,True,12,0.17651305221441452,0.0,7.571443689604711e-10,1.6747704248201724e-08
paper2_full,MLLT10,PC,True,9,0.17686209387405177,0.0,4.611883395646859e-06,1.6554483105180417e-05
paper2_full,GRTP1,PC,True,7,0.1773714645597642,0.0,0.006792218243665182,0.010731493886536216
paper2_full,MLYCD,PC,True,10,0.17757306488537447,0.0,1.3536194900875245e-05,4.155548389246015e-05
paper2_full,LUC7L3,PC,True,10,0.17813367948946884,0.0,1.269496205925227e-06,5.831658643471415e-06
paper2_full,IMMP2L,PC,True,8,0.17817234256561326,0.0,0.00045209621777327427,0.0009368796366279156
paper2_full,GCHFR,PP,True,13,0.17817729937024712,0.0,3.7293124745799597e-10,9.606520108569896e-09
paper2_full,GANC,PC,True,10,0.1781787864116373,0.0,1.800733259100234e-05,5.318566302277178e-05
paper2_full,MROH1,PC,True,9,0.17858045281380452,0.0,4.14377313511878e-05,0.00010947151407148567
paper2_full,SPG7,PC,True,11,0.17893974604666193,0.0,8.787332031475514e-05,0.00021415833154554096
paper2_full,TNRC18,PC,True,13,0.17905961059508171,0.0,1.78263687762667e-08,1.8321545686718553e-07
paper2_full,ADCY6,PC,True,11,0.17938495722650694,0.0,1.2358041099994909e-05,3.8571502303135474e-05
paper2_full,FERMT2,PC,True,12,0.1796759066378969,0.0,9.827381431026906e-06,3.204923271176242e-05
paper2_full,APOH,PP,True,7,0.1800410579125944,0.0,0.00026965821765385125,0.00058879235292445
paper2_full,MACF1,PC,True,11,0.1801757928749159,0.0,3.095762791858393e-05,8.525846535727412e-05
paper2_full,AGXT2,PC,True,9,0.180284492095726,0.0,4.2370163678898515e-05,0.00011082684201357132
paper2_full,CREB3L3,PP,True,9,0.18034177072705113,0.0,0.00041542946749608675,0.0008661874655271891
paper2_full,BNIP2,PC,True,8,0.18050823674933966,0.0,0.0005523677066700137,0.0011263209249233247
paper2_full,UQCRC1,PP,True,11,0.18065615230580134,0.0,1.5490839892707475e-06,6.793935168461145e-06
paper2_full,PRXL2A,PP,True,14,0.18093859360880446,0.0,6.737610414772081e-09,8.733144709593112e-08
paper2_full,NCOR1,PC,True,8,0.18096736077855485,0.0,9.64249176595199e-06,3.159818155187166e-05
paper2_full,ABCA10,PC,True,10,0.18109784866054232,0.0,1.8884176637260034e-06,8.056456909187457e-06
paper2_full,HUS1,PC,True,12,0.18130297775897528,0.0,1.1789373578503923e-05,3.7138351752717464e-05
paper2_full,ACOT13,PP,True,11,0.18212652080765793,0.0,5.8505039834937295e-06,2.0456659117542506e-05
paper2_full,ENGASE,PC,True,8,0.1823447328662004,0.0,0.00024156442091242977,0.0005320168793904703
paper2_full,ATXN2,PC,True,13,0.1826582507592947,0.0,1.5637817037581878e-07,1.016707912826809e-06
paper2_full,UBE3A,PC,True,8,0.18281996651047577,0.0,9.301008002762014e-05,0.0002258657671315119
paper2_full,UVSSA,PC,True,9,0.18296226811017405,0.1111111111111111,0.0013413992364900596,0.002468126081606936
paper2_full,CLK4,PC,True,9,0.1831341040041493,0.1111111111111111,0.00039420830278441614,0.0008253229384426819
paper2_full,FBXO17,PC,True,10,0.18326298092463078,0.0,4.064984442699248e-06,1.5040442437987216e-05
paper2_full,GRAMD2B,PC,True,12,0.1833220495131848,0.0,2.6109711973486873e-09,4.0902718526489344e-08
paper2_full,OGA,PC,True,13,0.18388753830850246,0.0,1.0425612704180341e-06,4.9803102941330975e-06
paper2_full,CLUH,PC,True,12,0.1840362424475195,0.0,1.8820401403428396e-07,1.2006118136669838e-06
paper2_full,N4BP2L1,PC,True,9,0.1840505621053508,0.0,0.00010186115056692046,0.00024482404011734514
paper2_full,ITIH1,PP,True,10,0.18406201783161585,0.0,2.6667019175177964e-07,1.5914188862606204e-06
paper2_full,PHLPP1,PC,True,8,0.18462424339721617,0.0,0.000154510238611381,0.0003548852545983751
paper2_full,SLC25A15,PC,True,13,0.1847401087055336,0.0,9.3236373597946e-08,6.70445301313852e-07
paper2_full,DEPDC5,PC,True,13,0.18533492526160186,0.0,2.5739097990986877e-07,1.5451051448866752e-06
paper2_full,TRMT11,PC,True,10,0.18569231087570623,0.0,1.9943735925277622e-05,5.773186715211943e-05
paper2_full,MT2A,PP,True,10,0.1858211877961877,0.0,1.513806700744499e-07,9.95076848980705e-07
paper2_full,DEPDC7,PC,True,8,0.18596134144721127,0.0,9.257640104980205e-06,3.0435052687616666e-05
paper2_full,COX8A,PP,True,10,0.1863678585400665,0.0,4.7239985682318176e-06,1.6924889236534768e-05
paper2_full,HNRNPU,PC,True,7,0.1864849039366672,0.0,0.0006081476683350563,0.0012265416303883444
paper2_full,NDUFV1,PP,True,11,0.18678366407051056,0.0,1.2448549895196001e-05,3.8794485507999785e-05
paper2_full,CCNL2,PC,True,10,0.18688442239015973,0.0,1.1719656627637047e-05,3.7033387014349986e-05
paper2_full,CPS1,PC,True,14,0.18795318028072375,0.0,1.6909647789613756e-08,1.7556700638706118e-07
paper2_full,EBP,PP,True,10,0.18843738928196124,0.0,4.0432854253573714e-07,2.266690314215496e-06
paper2_full,ADHFE1,PC,True,10,0.18885623927352602,0.0,5.1659881108108236e-05,0.0001324028438979852
paper2_full,ZHX3,PC,True,12,0.18894430516918828,0.0,3.1545229753911044e-08,2.8059147858950747e-07
paper2_full,ERCC5,PC,True,14,0.18922353849689813,0.0,8.195790213054199e-07,4.087851245971886e-06
paper2_full,INPP5B,PC,True,11,0.18927918989437875,0.0,4.206091066727978e-06,1.5506150943462746e-05
paper2_full,INHBE,PP,True,11,0.18946664723326087,0.0,2.3277888742131918e-05,6.643829395545365e-05
paper2_full,SIGMAR1,PP,True,10,0.189655276180511,0.0,3.276603531991982e-06,1.2486681999257836e-05
paper2_full,NECAB3,PC,True,11,0.1898649940783854,0.0,1.4972952776898158e-05,4.527482749032355e-05
paper2_full,ABCA1,PC,True,15,0.18999035617376278,0.0,1.1253096751537472e-09,2.245103126409682e-08
paper2_full,CRP,PP,True,9,0.1904800884715923,0.0,1.70580456524885e-07,1.0985165475574082e-06
paper2_full,TCF25,PC,True,7,0.19080228077279598,0.0,0.0012786527127992121,0.0023719765456211455
paper2_full,IL6R,PC,True,8,0.19106808942128897,0.0,4.574162486126136e-06,1.650429194905441e-05
paper2_full,RPTOR,PC,True,11,0.1912650660781612,0.0,3.472893588158728e-07,1.9964232914980257e-06
paper2_full,GPBP1L1,PC,True,8,0.19129362403213152,0.0,0.001071982099470509,0.002019963393268286
paper2_full,IDH2,PP,True,8,0.1914788846053236,0.0,1.601949948344781e-06,6.96574389931972e-06
paper2_full,B4GALT1,PC,True,12,0.1925367493276089,0.0,5.512065933357179e-08,4.3559366619118164e-07
paper2_full,SAFB2,PC,True,12,0.1928320922703789,0.0,1.9154388634183122e-08,1.939262729878739e-07
paper2_full,CRYL1,PC,True,11,0.19292874996074003,0.0,0.0001062686766397917,0.00025352492023678324
paper2_full,RALGPS2,PC,True,10,0.19322516687784733,0.0,0.00014399755819620663,0.0003329943533287278
paper2_full,ARID4A,PC,True,8,0.19341203841254545,0.0,8.818869361724883e-05,0.00021466984630514517
paper2_full,ACAD8,PC,True,12,0.19359998392158095,0.0,1.6169600942219057e-06,6.98814118456468e-06
paper2_full,EPB41L4B,PC,True,5,0.19361179763929173,0.0,0.004692781558336278,0.007603352285998668
paper2_full,ABCC3,PC,True,13,0.19420264875165286,0.0,3.2309052661957796e-09,4.912856541763572e-08
paper2_full,SERPINA3,PP,True,8,0.19452360185169804,0.0,1.5884283431317894e-05,4.7606063008441703e-05
paper2_full,ETFA,PC,True,9,0.19476166616314294,0.0,0.0003695149324931424,0.0007816662033508782
paper2_full,SEC16B,PC,True,13,0.19482720613552454,0.0,1.8822100531949896e-08,1.9151487291259022e-07
paper2_full,NXF1,PC,True,10,0.19555139529253765,0.0,0.00010330733714587695,0.0002476212380351703
paper2_full,GCLC,PC,True,9,0.19559220631735674,0.0,7.15448947695622e-06,2.406510096794365e-05
paper2_full,DMTF1,PC,True,15,0.19647286527398006,0.0,4.029053801715286e-08,3.40212634294216e-07
paper2_full,ATRN,PC,True,12,0.19661785180952165,0.0,1.1185597504371724e-06,5.2856086035428116e-06
paper2_full,C8B,PC,True,9,0.1967162994571117,0.0,5.88908466135497e-05,0.00014905829957534035
paper2_full,APOE,PP,True,8,0.19718168833662808,0.0,1.2279777121387406e-06,5.720289296007307e-06
paper2_full,CIDEB,PP,True,12,0.19731056525710952,0.0,1.5008122777224825e-06,6.6394630112288085e-06
paper2_full,BRD1,PC,True,12,0.1975683190980724,0.0,3.551210806138615e-06,1.34076326354213e-05
paper2_full,SRP54,PC,True,15,0.1981525611375884,0.0,6.119174766223908e-08,4.716863882297596e-07
paper2_full,TDRP,PC,True,9,0.1981697447269859,0.0,0.00011123544266413254,0.00026352051900059337
paper2_full,ADGRG7,PC,True,8,0.1981965940854195,0.0,3.847603093779082e-06,1.4288088131095679e-05
paper2_full,FGG,PP,True,13,0.19835645103486288,0.0,1.8071093833301906e-09,3.127789236173944e-08
paper2_full,SQSTM1,PC,True,4,0.19838990946614168,0.0,0.021029788100672145,0.02944546064494754
paper2_full,RBP4,PP,True,14,0.19866837566932485,0.0,5.4210959487875964e-12,3.2446853693478704e-10
paper2_full,DMAP1,PC,True,11,0.1999466840851393,0.0,3.138402028470815e-05,8.618958337298391e-05
paper2_full,B2M,PP,True,8,0.20032306327336358,0.0,3.367730418306042e-06,1.2786066047113422e-05
paper2_full,KCTD3,PC,True,5,0.2003520605804719,0.0,0.016472549138529264,0.02365676605286313
paper2_full,KLF9,PC,True,10,0.20037139211854407,0.0,3.6362465872805457e-05,9.827040909848487e-05
paper2_full,PDE8A,PC,True,10,0.20055181980721812,0.0,1.0039176542410509e-05,3.2640062973469896e-05
paper2_full,SND1,PC,True,10,0.20144751440456427,0.0,2.074372724739759e-06,8.703811329578163e-06
paper2_full,APOL6,PP,True,12,0.20167627093841886,0.0,6.23083125637122e-06,2.1491087469009207e-05
paper2_full,WDR27,PC,True,10,0.20312291437082317,0.0,2.4177150318376077e-06,9.89949716255439e-06
paper2_full,ERBB2,PC,True,14,0.20378202776414261,0.0,5.7426636372612e-07,3.035407922552348e-06
paper2_full,TMEM131L,PC,True,11,0.20471513014295317,0.0,1.3894647122644962e-07,9.393889333748337e-07
paper2_full,RTKN,PC,True,6,0.2050646599727438,0.0,0.001744420568955028,0.0031139437349328794
paper2_full,ANKRD11,PC,True,10,0.20532026586503202,0.0,2.3401670530482363e-06,9.62068677364275e-06
paper2_full,ALG13,PC,True,6,0.20613863431008927,0.0,0.0037525201768000135,0.006182228286070686
paper2_full,CNBP,PP,True,8,0.2061950179627999,0.0,4.775011612750664e-05,0.00012362784519017304
paper2_full,VEGFA,PC,True,8,0.20625140161551053,0.0,3.2237023705960063e-06,1.233126752662194e-05
paper2_full,STAT2,PC,True,12,0.20660581314683454,0.0,1.3013608979028214e-06,5.951167252207284e-06
paper2_full,SHANK2,PC,True,12,0.20720186890406125,0.0,5.2610860318888405e-08,4.248535744005472e-07
paper2_full,ATF5,PP,True,10,0.20730497044044643,0.0,3.162918528479677e-06,1.214441359520027e-05
paper2_full,ANKRD17,PC,True,14,0.20783704801214845,0.0,1.4602309811989791e-06,6.514417562611195e-06
paper2_full,FOXP4,PC,True,12,0.2080503086305642,0.0,1.4425154096417163e-07,9.593198884382002e-07
paper2_full,SLC17A4,PC,True,8,0.20866784387453785,0.0,4.51702072375116e-06,1.6414530665774306e-05
paper2_full,MFSD2A,PC,True,10,0.2092187927095961,0.0,2.866454644936852e-07,1.6821232597758855e-06
paper2_full,ABCG5,PC,True,10,0.20969563731537746,0.0,6.368146332998927e-07,3.331408171633115e-06
paper2_full,MLEC,PP,True,7,0.21077820344742168,0.0,0.0001231647439678208,0.0002880922459477188
paper2_full,WSB1,PC,True,11,0.2108660740750227,0.0,1.0369230326479458e-06,4.965031462208399e-06
paper2_full,KLKB1,PC,True,13,0.21104091409301853,0.0,1.1359374646854216e-07,7.94375512245647e-07
paper2_full,GADD45A,PC,True,12,0.2110520669034448,0.0,4.116532964489609e-05,0.0001089355602436457
paper2_full,ORM2,PP,True,8,0.2117689447736229,0.0,1.0047421795811381e-05,3.2640062973469896e-05
paper2_full,TNK2,PC,True,11,0.2119322376899147,0.0,4.53694374707704e-08,3.72285505052491e-07
paper2_full,PAXBP1,PC,True,11,0.21265863487808295,0.0,1.7780344857843978e-05,5.274490056226311e-05
paper2_full,SMOC1,PC,True,14,0.21267913802452318,0.0,1.0179661723934772e-06,4.8973077087960425e-06
paper2_full,HNRNPH3,PC,True,11,0.21307455584872767,0.0,9.665083700357465e-07,4.682963173863677e-06
paper2_full,HTT,PC,True,14,0.21376998910145548,0.0,7.151390546821582e-07,3.6565527042165624e-06
paper2_full,ACACB,PC,True,12,0.2141343732516263,0.0,2.891205823422528e-08,2.6370095664885496e-07
paper2_full,CTIF,PC,True,5,0.2143352064527099,0.0,0.0018583643240484393,0.0033070295838655726
paper2_full,EPHX1,PP,True,15,0.21455859311487777,0.0,1.8581910082898075e-10,5.4803169592315336e-09
paper2_full,ESRP2,PC,True,10,0.21473472490620243,0.0,1.0116490267493344e-08,1.203526703579956e-07
paper2_full,LPP,PC,True,8,0.21486199086517782,0.0,6.187048176055639e-07,3.25339613392073e-06
paper2_full,XPC,PC,True,15,0.21526312028017636,0.0,9.151096442392333e-09,1.1019219680632188e-07
paper2_full,CTH,PC,True,11,0.21582783551355875,0.0,4.049725472524494e-05,0.0001074470839190006
paper2_full,TNKS,PC,True,13,0.21621086132617848,0.0,2.8930832709377188e-08,2.6370095664885496e-07
paper2_full,NPLOC4,PC,True,11,0.21681198654268982,0.0,1.5360817916498516e-06,6.751461006495568e-06
paper2_full,ADK,PC,True,9,0.21689985717029087,0.0,4.91619349356705e-06,1.7520934780050696e-05
paper2_full,TMEM176B,PP,True,11,0.21830578721190674,0.0,4.270266039188908e-07,2.364379356822614e-06
paper2_full,IL32,PP,True,10,0.21833039098763501,0.0,1.9559442132930005e-06,8.292388487606784e-06
paper2_full,EP300,PC,True,12,0.21858599687992322,0.0,8.937624080274877e-06,2.962225570579703e-05
paper2_full,SMC6,PC,True,10,0.21875568482522384,0.0,9.996171763152258e-07,4.820428800477452e-06
paper2_full,FH,PC,True,7,0.21886983295479315,0.0,0.0010615780122062723,0.0020039993087567383
paper2_full,SLC22A1,PP,True,9,0.21897620755582542,0.0,0.0001410087672648292,0.0003268255596627875
paper2_full,ITM2B,PP,True,8,0.21912298404859598,0.0,4.164726998114938e-05,0.00010972412738339721
paper2_full,FBXO7,PC,True,7,0.21966150546632204,0.0,0.000933613448560056,0.0017889862220524613
paper2_full,WNK1,PC,True,12,0.22039027376666362,0.0,6.101511181623423e-06,2.1188694973726392e-05
paper2_full,TMEM175,PC,True,7,0.22052682193241185,0.0,0.0004564087824172983,0.0009438941790845549
paper2_full,PABPC1L,PC,True,12,0.22068024683774692,0.0,3.853642333325389e-08,3.281239392601325e-07
paper2_full,DDX56,PC,True,8,0.22104002824075766,0.0,9.620629674444624e-05,0.00023214602329348172
paper2_full,SLC17A9,PC,True,9,0.2219761758714771,0.0,6.922685574935965e-06,2.348566209983547e-05
paper2_full,CYP27A1,PP,True,9,0.2220549339895491,0.0,1.3541562348530991e-06,6.110217157263984e-06
paper2_full,DDX39B,PC,True,14,0.22217460541571046,0.0,7.695875009717042e-11,2.8474737535953052e-09
paper2_full,GBE1,PC,True,11,0.2221779528681905,0.0,1.4170043742799786e-07,9.485539150196567e-07
paper2_full,SETBP1,PC,True,10,0.22225469321629537,0.0,2.7177244391356765e-06,1.0929978722610872e-05
paper2_full,SLC22A10,PC,True,13,0.22235729907221716,0.0,1.1370438116052129e-09,2.246489472443309e-08
paper2_full,CES2,PP,True,10,0.222660655515812,0.0,1.327295223520569e-06,6.015692160054249e-06
paper2_full,TAPBP,PP,True,9,0.22289979380159425,0.0,1.9704592323086145e-05,5.720234718613453e-05
paper2_full,ACADL,PC,True,13,0.22308594935340073,0.0,8.832584104288723e-09,1.0763059073190152e-07
paper2_full,PCMTD2,PC,True,9,0.22379477241604878,0.0,1.1339678699541305e-05,3.628340590183421e-05
